"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1427","734555","0.0-1427.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1428","734757","0.0-1428.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"638","","image-keyboard-response","1429","735397","0.0-1429.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,4,2,1,2","3,4,1,2","true","","",""
"null","","html-keyboard-response","1430","735749","0.0-1430.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1431","735951","0.0-1431.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"408.09999990463257","","image-keyboard-response","1432","736361","0.0-1432.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,4,2,1,2","3,4,1,2","true","","",""
"null","","html-keyboard-response","1433","736714","0.0-1433.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1434","736916","0.0-1434.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"521.2000000476837","","image-keyboard-response","1435","737439","0.0-1435.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set4/S4.jpg","74","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,4,2,1,2","3,4,1,2","true","","",""
"null","","html-keyboard-response","1436","737792","0.0-1436.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1437","737994","0.0-1437.0","3A0EX8ZRN9A9V9G643CG11FCVYHBYO","A1PBRKFHSF1OF8","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
