"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"374","","image-keyboard-response","1124","898565","0.0-1124.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1125","898916","0.0-1125.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1126","899134","0.0-1126.0","","","null","","","","","","","",""
"396","","image-keyboard-response","1127","899530","0.0-1127.0","","img/set4/S3.jpg","74","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1128","899882","0.0-1128.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1129","900083","0.0-1129.0","","","null","","","","","","","",""
"154","","image-keyboard-response","1130","900239","0.0-1130.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1131","900591","0.0-1131.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1132","900792","0.0-1132.0","","","null","","","","","","","",""
"348","","image-keyboard-response","1133","901149","0.0-1133.0","","img/set4/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1134","901514","0.0-1134.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1135","901729","0.0-1135.0","","","null","","","","","","","",""
"512","","image-keyboard-response","1136","902242","0.0-1136.0","","img/set4/S1.jpg","68","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1137","902595","0.0-1137.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1138","902797","0.0-1138.0","","","null","","","","","","","",""
"436","","image-keyboard-response","1139","903234","0.0-1139.0","","img/set4/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1140","903587","0.0-1140.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1141","903788","0.0-1141.0","","","null","","","","","","","",""
"840","","image-keyboard-response","1142","904630","0.0-1142.0","","img/set4/S4.jpg","72","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1143","904983","0.0-1143.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1144","905193","0.0-1144.0","","","null","","","","","","","",""
"521","","image-keyboard-response","1145","905717","0.0-1145.0","","img/set4/S4.jpg","72","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1146","906068","0.0-1146.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1147","906269","0.0-1147.0","","","null","","","","","","","",""
"568","","image-keyboard-response","1148","906838","0.0-1148.0","","img/set4/S1.jpg","68","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1149","907191","0.0-1149.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1150","907392","0.0-1150.0","","","null","","","","","","","",""
"383","","image-keyboard-response","1151","907776","0.0-1151.0","","img/set4/S1.jpg","74","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1152","908127","0.0-1152.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1153","908333","0.0-1153.0","","","null","","","","","","","",""
"471","","image-keyboard-response","1154","908806","0.0-1154.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1155","909167","0.0-1155.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1156","909367","0.0-1156.0","","","null","","","","","","","",""
"433","","image-keyboard-response","1157","909801","0.0-1157.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1158","910164","0.0-1158.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1159","910367","0.0-1159.0","","","null","","","","","","","",""
"324","","image-keyboard-response","1160","910692","0.0-1160.0","","img/set4/S2.jpg","72","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1161","911056","0.0-1161.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1162","911258","0.0-1162.0","","","null","","","","","","","",""
"377","","image-keyboard-response","1163","911644","0.0-1163.0","","img/set4/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1164","911997","0.0-1164.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","1165","912197","0.0-1165.0","","","null","","","","","","","",""
"279","","image-keyboard-response","1166","912478","0.0-1166.0","","img/set4/S4.jpg","68","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1167","912829","0.0-1167.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1168","913030","0.0-1168.0","","","null","","","","","","","",""
"248","","image-keyboard-response","1169","913279","0.0-1169.0","","img/set4/S2.jpg","74","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1170","913638","0.0-1170.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1171","913839","0.0-1171.0","","","null","","","","","","","",""
"706","","image-keyboard-response","1172","914546","0.0-1172.0","","img/set4/S3.jpg","68","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1173","914898","0.0-1173.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1174","915099","0.0-1174.0","","","null","","","","","","","",""
"289","","image-keyboard-response","1175","915390","0.0-1175.0","","img/set4/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1176","915741","0.0-1176.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1177","915943","0.0-1177.0","","","null","","","","","","","",""
"344","","image-keyboard-response","1178","916290","0.0-1178.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1179","916642","0.0-1179.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1180","916844","0.0-1180.0","","","null","","","","","","","",""
"402","","image-keyboard-response","1181","917247","0.0-1181.0","","img/set4/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1182","917603","0.0-1182.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1183","917818","0.0-1183.0","","","null","","","","","","","",""
"258","","image-keyboard-response","1184","918077","0.0-1184.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1185","918455","0.0-1185.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1186","918669","0.0-1186.0","","","null","","","","","","","",""
"382","","image-keyboard-response","1187","919052","0.0-1187.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1188","919404","0.0-1188.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1189","919605","0.0-1189.0","","","null","","","","","","","",""
"392","","image-keyboard-response","1190","919998","0.0-1190.0","","img/set4/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1191","920350","0.0-1191.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","1192","920550","0.0-1192.0","","","null","","","","","","","",""
"138","","image-keyboard-response","1193","920690","0.0-1193.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1194","921041","0.0-1194.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1195","921242","0.0-1195.0","","","null","","","","","","","",""
"461","","image-keyboard-response","1196","921705","0.0-1196.0","","img/set4/S3.jpg","68","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1197","922056","0.0-1197.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1198","922266","0.0-1198.0","","","null","","","","","","","",""
"370","","image-keyboard-response","1199","922643","0.0-1199.0","","img/set4/S2.jpg","74","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1200","923009","0.0-1200.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1201","923216","0.0-1201.0","","","null","","","","","","","",""
"220","","image-keyboard-response","1202","923446","0.0-1202.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1203","923802","0.0-1203.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1204","924018","0.0-1204.0","","","null","","","","","","","",""
"344","","image-keyboard-response","1205","924363","0.0-1205.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1206","924713","0.0-1206.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1207","924915","0.0-1207.0","","","null","","","","","","","",""
"195","","image-keyboard-response","1208","925111","0.0-1208.0","","img/set4/S4.jpg","72","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1209","925462","0.0-1209.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1210","925663","0.0-1210.0","","","null","","","","","","","",""
"306","","image-keyboard-response","1211","925971","0.0-1211.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1212","926325","0.0-1212.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1213","926531","0.0-1213.0","","","null","","","","","","","",""
"258","","image-keyboard-response","1214","926801","0.0-1214.0","","img/set4/S4.jpg","72","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1215","927153","0.0-1215.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1216","927365","0.0-1216.0","","","null","","","","","","","",""
"231","","image-keyboard-response","1217","927596","0.0-1217.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1218","927965","0.0-1218.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1219","928166","0.0-1219.0","","","null","","","","","","","",""
"268","","image-keyboard-response","1220","928439","0.0-1220.0","","img/set4/S2.jpg","72","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1221","928798","0.0-1221.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1222","928999","0.0-1222.0","","","null","","","","","","","",""
"609","","image-keyboard-response","1223","929610","0.0-1223.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1224","929961","0.0-1224.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1225","930168","0.0-1225.0","","","null","","","","","","","",""
"682","","image-keyboard-response","1226","930851","0.0-1226.0","","img/set4/S4.jpg","68","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1227","931202","0.0-1227.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1228","931403","0.0-1228.0","","","null","","","","","","","",""
"533","","image-keyboard-response","1229","931938","0.0-1229.0","","img/set4/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1230","932290","0.0-1230.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1231","932497","0.0-1231.0","","","null","","","","","","","",""
"562","","image-keyboard-response","1232","933059","0.0-1232.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1233","933414","0.0-1233.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1234","933615","0.0-1234.0","","","null","","","","","","","",""
"536","","image-keyboard-response","1235","934152","0.0-1235.0","","img/set4/S4.jpg","68","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1236","934504","0.0-1236.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1237","934705","0.0-1237.0","","","null","","","","","","","",""
"570","","image-keyboard-response","1238","935276","0.0-1238.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1239","935630","0.0-1239.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1240","935833","0.0-1240.0","","","null","","","","","","","",""
"258","","image-keyboard-response","1241","936105","0.0-1241.0","","img/set4/S3.jpg","74","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1242","936460","0.0-1242.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1243","936661","0.0-1243.0","","","null","","","","","","","",""
"335","","image-keyboard-response","1244","936996","0.0-1244.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1245","937348","0.0-1245.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1246","937549","0.0-1246.0","","","null","","","","","","","",""
"1024","","image-keyboard-response","1247","938575","0.0-1247.0","","img/set4/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1248","938927","0.0-1248.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","1249","939132","0.0-1249.0","","","null","","","","","","","",""
"326","","image-keyboard-response","1250","939459","0.0-1250.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1251","939811","0.0-1251.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1252","940012","0.0-1252.0","","","null","","","","","","","",""
"317","","image-keyboard-response","1253","940339","0.0-1253.0","","img/set4/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1254","940700","0.0-1254.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1255","940904","0.0-1255.0","","","null","","","","","","","",""
"243","","image-keyboard-response","1256","941148","0.0-1256.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1257","941499","0.0-1257.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1258","941701","0.0-1258.0","","","null","","","","","","","",""
"461","","image-keyboard-response","1259","942170","0.0-1259.0","","img/set4/S2.jpg","72","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1260","942533","0.0-1260.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1261","942741","0.0-1261.0","","","null","","","","","","","",""
"208","","image-keyboard-response","1262","942962","0.0-1262.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1263","943314","0.0-1263.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1264","943515","0.0-1264.0","","","null","","","","","","","",""
"172","","image-keyboard-response","1265","943689","0.0-1265.0","","img/set4/S2.jpg","72","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1266","944053","0.0-1266.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1267","944258","0.0-1267.0","","","null","","","","","","","",""
"304","","image-keyboard-response","1268","944575","0.0-1268.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1269","944936","0.0-1269.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1270","945141","0.0-1270.0","","","null","","","","","","","",""
"228","","image-keyboard-response","1271","945372","0.0-1271.0","","img/set4/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1272","945734","0.0-1272.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1273","945936","0.0-1273.0","","","null","","","","","","","",""
"211","","image-keyboard-response","1274","946159","0.0-1274.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1275","946518","0.0-1275.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1276","946732","0.0-1276.0","","","null","","","","","","","",""
"682","","image-keyboard-response","1277","947427","0.0-1277.0","","img/set4/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1278","947779","0.0-1278.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","1279","947980","0.0-1279.0","","","null","","","","","","","",""
"990","","image-keyboard-response","1280","948971","0.0-1280.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1281","949323","0.0-1281.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1282","949525","0.0-1282.0","","","null","","","","","","","",""
"640","","image-keyboard-response","1283","950167","0.0-1283.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1284","950519","0.0-1284.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1285","950719","0.0-1285.0","","","null","","","","","","","",""
"421","","image-keyboard-response","1286","951142","0.0-1286.0","","img/set4/S4.jpg","72","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1287","951493","0.0-1287.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1288","951694","0.0-1288.0","","","null","","","","","","","",""
"629","","image-keyboard-response","1289","952324","0.0-1289.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1290","952676","0.0-1290.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1291","952878","0.0-1291.0","","","null","","","","","","","",""
"489","","image-keyboard-response","1292","953369","0.0-1292.0","","img/set4/S2.jpg","72","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1293","953721","0.0-1293.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1294","953922","0.0-1294.0","","","null","","","","","","","",""
"284","","image-keyboard-response","1295","954207","0.0-1295.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1296","954559","0.0-1296.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1297","954760","0.0-1297.0","","","null","","","","","","","",""
"450","","image-keyboard-response","1298","955212","0.0-1298.0","","img/set4/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1299","955572","0.0-1299.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1300","955773","0.0-1300.0","","","null","","","","","","","",""
"356","","image-keyboard-response","1301","956130","0.0-1301.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1302","956482","0.0-1302.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1303","956684","0.0-1303.0","","","null","","","","","","","",""
"411","","image-keyboard-response","1304","957097","0.0-1304.0","","img/set4/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1305","957448","0.0-1305.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1306","957649","0.0-1306.0","","","null","","","","","","","",""
"365","","image-keyboard-response","1307","958016","0.0-1307.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1308","958378","0.0-1308.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1309","958591","0.0-1309.0","","","null","","","","","","","",""
"306","","image-keyboard-response","1310","958899","0.0-1310.0","","img/set4/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1311","959252","0.0-1311.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1312","959455","0.0-1312.0","","","null","","","","","","","",""
"345","","image-keyboard-response","1313","959810","0.0-1313.0","","img/set4/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","1314","960160","0.0-1314.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1315","960372","0.0-1315.0","","","null","","","","","","","",""
"316","","image-keyboard-response","1316","960689","0.0-1316.0","","img/set4/S3.jpg","74","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1317","961040","0.0-1317.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1318","961264","0.0-1318.0","","","null","","","","","","","",""
"482","","image-keyboard-response","1319","961749","0.0-1319.0","","img/set4/S4.jpg","68","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1320","962101","0.0-1320.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1321","962303","0.0-1321.0","","","null","","","","","","","",""
"554","","image-keyboard-response","1322","962859","0.0-1322.0","","img/set4/S1.jpg","74","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","1323","963210","0.0-1323.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1324","963411","0.0-1324.0","","","null","","","","","","","",""
"676","","image-keyboard-response","1325","964097","0.0-1325.0","","img/set4/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
