"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1150","906826","0.0-1150.0","","","null","","","","","","","","",""
"930.6000000238419","","image-keyboard-response","1151","907760","0.0-1151.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1152","908115","0.0-1152.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1153","908318","0.0-1153.0","","","null","","","","","","","","",""
"502.69999998807907","","image-keyboard-response","1154","908824","0.0-1154.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1155","909183","0.0-1155.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1156","909387","0.0-1156.0","","","null","","","","","","","","",""
"579.1000000238419","","image-keyboard-response","1157","909968","0.0-1157.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1158","910323","0.0-1158.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1159","910526","0.0-1159.0","","","null","","","","","","","","",""
"622.4000000357628","","image-keyboard-response","1160","911153","0.0-1160.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1161","911508","0.0-1161.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1162","911711","0.0-1162.0","","","null","","","","","","","","",""
"1021.6000000238419","","image-keyboard-response","1163","912734","0.0-1163.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1164","913087","0.0-1164.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1165","913290","0.0-1165.0","","","null","","","","","","","","",""
"618.6000000238419","","image-keyboard-response","1166","913912","0.0-1166.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1167","914266","0.0-1167.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1168","914469","0.0-1168.0","","","null","","","","","","","","",""
"1480","","image-keyboard-response","1169","915952","0.0-1169.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1170","916306","0.0-1170.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1171","916508","0.0-1171.0","","","null","","","","","","","","",""
"528.6000000238419","","image-keyboard-response","1172","917040","0.0-1172.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1173","917395","0.0-1173.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1174","917598","0.0-1174.0","","","null","","","","","","","","",""
"613.1000000238419","","image-keyboard-response","1175","918214","0.0-1175.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1176","918566","0.0-1176.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1177","918769","0.0-1177.0","","","null","","","","","","","","",""
"570.5","","image-keyboard-response","1178","919342","0.0-1178.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1179","919695","0.0-1179.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1180","919898","0.0-1180.0","","","null","","","","","","","","",""
"858.7999999523163","","image-keyboard-response","1181","920760","0.0-1181.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1182","921115","0.0-1182.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1183","921318","0.0-1183.0","","","null","","","","","","","","",""
"638.8000000119209","","image-keyboard-response","1184","921959","0.0-1184.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1185","922313","0.0-1185.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1186","922515","0.0-1186.0","","","null","","","","","","","","",""
"609.6999999880791","","image-keyboard-response","1187","923126","0.0-1187.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1188","923479","0.0-1188.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1189","923682","0.0-1189.0","","","null","","","","","","","","",""
"602.3999999761581","","image-keyboard-response","1190","924288","0.0-1190.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1191","924642","0.0-1191.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1192","924844","0.0-1192.0","","","null","","","","","","","","",""
"504.39999997615814","","image-keyboard-response","1193","925352","0.0-1193.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1194","925706","0.0-1194.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1195","925908","0.0-1195.0","","","null","","","","","","","","",""
"904.1999999880791","","image-keyboard-response","1196","926814","0.0-1196.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1197","927167","0.0-1197.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1198","927371","0.0-1198.0","","","null","","","","","","","","",""
"907.1000000238419","","image-keyboard-response","1199","928281","0.0-1199.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1200","928635","0.0-1200.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1201","928837","0.0-1201.0","","","null","","","","","","","","",""
"709.3000000119209","","image-keyboard-response","1202","929550","0.0-1202.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1203","929903","0.0-1203.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1204","930105","0.0-1204.0","","","null","","","","","","","","",""
"569.8999999761581","","image-keyboard-response","1205","930676","0.0-1205.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1206","931037","0.0-1206.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1207","931239","0.0-1207.0","","","null","","","","","","","","",""
"1004.1999999880791","","image-keyboard-response","1208","932248","0.0-1208.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1209","932602","0.0-1209.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1210","932805","0.0-1210.0","","","null","","","","","","","","",""
"734.3000000119209","","image-keyboard-response","1211","933544","0.0-1211.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1212","933898","0.0-1212.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1213","934100","0.0-1213.0","","","null","","","","","","","","",""
"1128.3999999761581","","image-keyboard-response","1214","935230","0.0-1214.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1215","935584","0.0-1215.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1216","935786","0.0-1216.0","","","null","","","","","","","","",""
"547.1000000238419","","image-keyboard-response","1217","936336","0.0-1217.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1218","936691","0.0-1218.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1219","936895","0.0-1219.0","","","null","","","","","","","","",""
"652.0999999642372","","image-keyboard-response","1220","937550","0.0-1220.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1221","937950","0.0-1221.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1222","938153","0.0-1222.0","","","null","","","","","","","","",""
"970.1000000238419","","image-keyboard-response","1223","939126","0.0-1223.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1224","939479","0.0-1224.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1225","939682","0.0-1225.0","","","null","","","","","","","","",""
"681.8999999761581","","image-keyboard-response","1226","940368","0.0-1226.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1227","940723","0.0-1227.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1228","940926","0.0-1228.0","","","null","","","","","","","","",""
"607.6000000238419","","image-keyboard-response","1229","941536","0.0-1229.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1230","941890","0.0-1230.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1231","942092","0.0-1231.0","","","null","","","","","","","","",""
"616.3000000119209","","image-keyboard-response","1232","942710","0.0-1232.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1233","943062","0.0-1233.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1234","943264","0.0-1234.0","","","null","","","","","","","","",""
"532.6000000238419","","image-keyboard-response","1235","943799","0.0-1235.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1236","944155","0.0-1236.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1237","944359","0.0-1237.0","","","null","","","","","","","","",""
"540.3999999761581","","image-keyboard-response","1238","944902","0.0-1238.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1239","945255","0.0-1239.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1240","945459","0.0-1240.0","","","null","","","","","","","","",""
"554.1999999880791","","image-keyboard-response","1241","946015","0.0-1241.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1242","946368","0.0-1242.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1243","946570","0.0-1243.0","","","null","","","","","","","","",""
"493.10000002384186","","image-keyboard-response","1244","947065","0.0-1244.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1245","947420","0.0-1245.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1246","947632","0.0-1246.0","","","null","","","","","","","","",""
"834","","image-keyboard-response","1247","948471","0.0-1247.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1248","948824","0.0-1248.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1249","949028","0.0-1249.0","","","null","","","","","","","","",""
"504.4000000357628","","image-keyboard-response","1250","949535","0.0-1250.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1251","949888","0.0-1251.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1252","950090","0.0-1252.0","","","null","","","","","","","","",""
"746.1999999880791","","image-keyboard-response","1253","950838","0.0-1253.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1254","951201","0.0-1254.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1255","951404","0.0-1255.0","","","null","","","","","","","","",""
"596","","image-keyboard-response","1256","952003","0.0-1256.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1257","952356","0.0-1257.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1258","952559","0.0-1258.0","","","null","","","","","","","","",""
"831.5","","image-keyboard-response","1259","953394","0.0-1259.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1260","953753","0.0-1260.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1261","953957","0.0-1261.0","","","null","","","","","","","","",""
"662.4000000357628","","image-keyboard-response","1262","954622","0.0-1262.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1263","954975","0.0-1263.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1264","955177","0.0-1264.0","","","null","","","","","","","","",""
"492.9000000357628","","image-keyboard-response","1265","955672","0.0-1265.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1266","956026","0.0-1266.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1267","956228","0.0-1267.0","","","null","","","","","","","","",""
"592.4000000357628","","image-keyboard-response","1268","956822","0.0-1268.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1269","957176","0.0-1269.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1270","957380","0.0-1270.0","","","null","","","","","","","","",""
"442.10000002384186","","image-keyboard-response","1271","957825","0.0-1271.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1272","958189","0.0-1272.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1273","958393","0.0-1273.0","","","null","","","","","","","","",""
"437.30000001192093","","image-keyboard-response","1274","958833","0.0-1274.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1275","959188","0.0-1275.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1276","959391","0.0-1276.0","","","null","","","","","","","","",""
"516.8000000119209","","image-keyboard-response","1277","959911","0.0-1277.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1278","960264","0.0-1278.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1279","960467","0.0-1279.0","","","null","","","","","","","","",""
"761.9000000357628","","image-keyboard-response","1280","961232","0.0-1280.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1281","961587","0.0-1281.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1282","961791","0.0-1282.0","","","null","","","","","","","","",""
"494.10000002384186","","image-keyboard-response","1283","962286","0.0-1283.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1284","962640","0.0-1284.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1285","962843","0.0-1285.0","","","null","","","","","","","","",""
"587.8000000119209","","image-keyboard-response","1286","963432","0.0-1286.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1287","963787","0.0-1287.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1288","963989","0.0-1288.0","","","null","","","","","","","","",""
"447.5999999642372","","image-keyboard-response","1289","964440","0.0-1289.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1290","964813","0.0-1290.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1291","965016","0.0-1291.0","","","null","","","","","","","","",""
"549.5999999642372","","image-keyboard-response","1292","965569","0.0-1292.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1293","965924","0.0-1293.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1294","966128","0.0-1294.0","","","null","","","","","","","","",""
"453.30000001192093","","image-keyboard-response","1295","966585","0.0-1295.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1296","966939","0.0-1296.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1297","967141","0.0-1297.0","","","null","","","","","","","","",""
"719.9000000357628","","image-keyboard-response","1298","967862","0.0-1298.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1299","968215","0.0-1299.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1300","968417","0.0-1300.0","","","null","","","","","","","","",""
"458.5","","image-keyboard-response","1301","968879","0.0-1301.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1302","969231","0.0-1302.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1303","969434","0.0-1303.0","","","null","","","","","","","","",""
"538.3000000119209","","image-keyboard-response","1304","969975","0.0-1304.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1305","970332","0.0-1305.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1306","970537","0.0-1306.0","","","null","","","","","","","","",""
"503.10000002384186","","image-keyboard-response","1307","971042","0.0-1307.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1308","971396","0.0-1308.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1309","971599","0.0-1309.0","","","null","","","","","","","","",""
"625","","image-keyboard-response","1310","972226","0.0-1310.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1311","972579","0.0-1311.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1312","972784","0.0-1312.0","","","null","","","","","","","","",""
"782.6999999880791","","image-keyboard-response","1313","973569","0.0-1313.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1314","973924","0.0-1314.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1315","974159","0.0-1315.0","","","null","","","","","","","","",""
"470.2000000476837","","image-keyboard-response","1316","974630","0.0-1316.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1317","974983","0.0-1317.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1318","975185","0.0-1318.0","","","null","","","","","","","","",""
"562.6999999880791","","image-keyboard-response","1319","975752","0.0-1319.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1320","976114","0.0-1320.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1321","976317","0.0-1321.0","","","null","","","","","","","","",""
"734.6999999880791","","image-keyboard-response","1322","977054","0.0-1322.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1323","977406","0.0-1323.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1324","977609","0.0-1324.0","","","null","","","","","","","","",""
"705.7999999523163","","image-keyboard-response","1325","978319","0.0-1325.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1326","978674","0.0-1326.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1327","978887","0.0-1327.0","","","null","","","","","","","","",""
"782.3999999761581","","image-keyboard-response","1328","979672","0.0-1328.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1329","980026","0.0-1329.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1330","980229","0.0-1330.0","","","null","","","","","","","","",""
"475","","image-keyboard-response","1331","980707","0.0-1331.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1332","981061","0.0-1332.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1333","981264","0.0-1333.0","","","null","","","","","","","","",""
"557.2000000476837","","image-keyboard-response","1334","981824","0.0-1334.0","","img/set4/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","1335","982179","0.0-1335.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
