"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1115","4223720","0.0-1115.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1116","4223923","0.0-1116.0","","","null","","","","","","","","","",""
"1695.3999999985099","","image-keyboard-response","1117","4225622","0.0-1117.0","","img/set4/S1.jpg","74","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1118","4225976","0.0-1118.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1119","4226179","0.0-1119.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","1120","4228684","0.0-1120.0","","img/set4/S3.jpg","null","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1121","4229039","0.0-1121.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1122","4229242","0.0-1122.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","1123","4231746","0.0-1123.0","","img/set4/S4.jpg","null","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1124","4232100","0.0-1124.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1125","4232303","0.0-1125.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","1126","4234807","0.0-1126.0","","img/set4/S2.jpg","null","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1127","4235162","0.0-1127.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1128","4235365","0.0-1128.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","1129","4237868","0.0-1129.0","","img/set4/S1.jpg","null","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1130","4238222","0.0-1130.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1131","4238425","0.0-1131.0","","","null","","","","","","","","","",""
"419.80000000074506","","image-keyboard-response","1132","4238848","0.0-1132.0","","img/set4/S1.jpg","74","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1133","4239203","0.0-1133.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1134","4239406","0.0-1134.0","","","null","","","","","","","","","",""
"675.8999999985099","","image-keyboard-response","1135","4240085","0.0-1135.0","","img/set4/S1.jpg","74","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1136","4240439","0.0-1136.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1137","4240642","0.0-1137.0","","","null","","","","","","","","","",""
"523.1999999992549","","image-keyboard-response","1138","4241168","0.0-1138.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1139","4241523","0.0-1139.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1140","4241726","0.0-1140.0","","","null","","","","","","","","","",""
"351.4000000022352","","image-keyboard-response","1141","4242080","0.0-1141.0","","img/set4/S4.jpg","72","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1142","4242435","0.0-1142.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1143","4242638","0.0-1143.0","","","null","","","","","","","","","",""
"377.6000000014901","","image-keyboard-response","1144","4243019","0.0-1144.0","","img/set4/S2.jpg","72","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1145","4243374","0.0-1145.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1146","4243577","0.0-1146.0","","","null","","","","","","","","","",""
"240.09999999776483","","image-keyboard-response","1147","4243821","0.0-1147.0","","img/set4/S1.jpg","72","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1148","4244175","0.0-1148.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1149","4244378","0.0-1149.0","","","null","","","","","","","","","",""
"161.40000000223517","","image-keyboard-response","1150","4244544","0.0-1150.0","","img/set4/S2.jpg","72","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1151","4244899","0.0-1151.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1152","4245102","0.0-1152.0","","","null","","","","","","","","","",""
"199.20000000298023","","image-keyboard-response","1153","4245305","0.0-1153.0","","img/set4/S1.jpg","72","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1154","4245660","0.0-1154.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1155","4245863","0.0-1155.0","","","null","","","","","","","","","",""
"548","","image-keyboard-response","1156","4246414","0.0-1156.0","","img/set4/S2.jpg","72","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1157","4246769","0.0-1157.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1158","4246972","0.0-1158.0","","","null","","","","","","","","","",""
"799.8000000007451","","image-keyboard-response","1159","4247776","0.0-1159.0","","img/set4/S1.jpg","72","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1160","4248130","0.0-1160.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1161","4248333","0.0-1161.0","","","null","","","","","","","","","",""
"313.5999999977648","","image-keyboard-response","1162","4248650","0.0-1162.0","","img/set4/S3.jpg","83","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1163","4249004","0.0-1163.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1164","4249207","0.0-1164.0","","","null","","","","","","","","","",""
"537","","image-keyboard-response","1165","4249748","0.0-1165.0","","img/set4/S4.jpg","68","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1166","4250102","0.0-1166.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1167","4250305","0.0-1167.0","","","null","","","","","","","","","",""
"884.5","","image-keyboard-response","1168","4251193","0.0-1168.0","","img/set4/S2.jpg","74","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1169","4251547","0.0-1169.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1170","4251750","0.0-1170.0","","","null","","","","","","","","","",""
"1131.5","","image-keyboard-response","1171","4252885","0.0-1171.0","","img/set4/S1.jpg","68","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1172","4253239","0.0-1172.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1173","4253442","0.0-1173.0","","","null","","","","","","","","","",""
"356.1000000014901","","image-keyboard-response","1174","4253802","0.0-1174.0","","img/set4/S2.jpg","83","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1175","4254156","0.0-1175.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1176","4254359","0.0-1176.0","","","null","","","","","","","","","",""
"2145.10000000149","","image-keyboard-response","1177","4256508","0.0-1177.0","","img/set4/S3.jpg","83","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1178","4256863","0.0-1178.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1179","4257067","0.0-1179.0","","","null","","","","","","","","","",""
"394.3999999985099","","image-keyboard-response","1180","4257464","0.0-1180.0","","img/set4/S4.jpg","83","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1181","4257819","0.0-1181.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1182","4258022","0.0-1182.0","","","null","","","","","","","","","",""
"180.10000000149012","","image-keyboard-response","1183","4258205","0.0-1183.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1184","4258560","0.0-1184.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1185","4258763","0.0-1185.0","","","null","","","","","","","","","",""
"622","","image-keyboard-response","1186","4259389","0.0-1186.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1187","4259743","0.0-1187.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1188","4259946","0.0-1188.0","","","null","","","","","","","","","",""
"705.5999999977648","","image-keyboard-response","1189","4260655","0.0-1189.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1190","4261010","0.0-1190.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1191","4261213","0.0-1191.0","","","null","","","","","","","","","",""
"808.3000000007451","","image-keyboard-response","1192","4262026","0.0-1192.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1193","4262380","0.0-1193.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1194","4262583","0.0-1194.0","","","null","","","","","","","","","",""
"423.70000000298023","","image-keyboard-response","1195","4263010","0.0-1195.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1196","4263364","0.0-1196.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1197","4263567","0.0-1197.0","","","null","","","","","","","","","",""
"874.3999999985099","","image-keyboard-response","1198","4264445","0.0-1198.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1199","4264799","0.0-1199.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1200","4265002","0.0-1200.0","","","null","","","","","","","","","",""
"443.5","","image-keyboard-response","1201","4265450","0.0-1201.0","","img/set4/S4.jpg","72","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1202","4265804","0.0-1202.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1203","4266007","0.0-1203.0","","","null","","","","","","","","","",""
"914.5999999977648","","image-keyboard-response","1204","4266925","0.0-1204.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1205","4267280","0.0-1205.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1206","4267482","0.0-1206.0","","","null","","","","","","","","","",""
"635.3999999985099","","image-keyboard-response","1207","4268122","0.0-1207.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1208","4268477","0.0-1208.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1209","4268679","0.0-1209.0","","","null","","","","","","","","","",""
"686.3999999985099","","image-keyboard-response","1210","4269369","0.0-1210.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1211","4269723","0.0-1211.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1212","4269926","0.0-1212.0","","","null","","","","","","","","","",""
"602.3999999985099","","image-keyboard-response","1213","4270532","0.0-1213.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1214","4270887","0.0-1214.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1215","4271090","0.0-1215.0","","","null","","","","","","","","","",""
"492.8999999985099","","image-keyboard-response","1216","4271587","0.0-1216.0","","img/set4/S4.jpg","74","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1217","4271942","0.0-1217.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1218","4272145","0.0-1218.0","","","null","","","","","","","","","",""
"1034.7999999970198","","image-keyboard-response","1219","4273183","0.0-1219.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1220","4273539","0.0-1220.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1221","4273742","0.0-1221.0","","","null","","","","","","","","","",""
"684.5","","image-keyboard-response","1222","4274430","0.0-1222.0","","img/set4/S4.jpg","74","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1223","4274785","0.0-1223.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1224","4274988","0.0-1224.0","","","null","","","","","","","","","",""
"1007.5","","image-keyboard-response","1225","4275999","0.0-1225.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1226","4276354","0.0-1226.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1227","4276557","0.0-1227.0","","","null","","","","","","","","","",""
"625.3000000007451","","image-keyboard-response","1228","4277186","0.0-1228.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1229","4277541","0.0-1229.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1230","4277744","0.0-1230.0","","","null","","","","","","","","","",""
"432.80000000074506","","image-keyboard-response","1231","4278180","0.0-1231.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1232","4278535","0.0-1232.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1233","4278738","0.0-1233.0","","","null","","","","","","","","","",""
"370.6000000014901","","image-keyboard-response","1234","4279112","0.0-1234.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1235","4279467","0.0-1235.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1236","4279670","0.0-1236.0","","","null","","","","","","","","","",""
"876.8000000007451","","image-keyboard-response","1237","4280550","0.0-1237.0","","img/set4/S2.jpg","72","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1238","4280905","0.0-1238.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1239","4281108","0.0-1239.0","","","null","","","","","","","","","",""
"359.30000000074506","","image-keyboard-response","1240","4281470","0.0-1240.0","","img/set4/S1.jpg","68","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1241","4281826","0.0-1241.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1242","4282030","0.0-1242.0","","","null","","","","","","","","","",""
"802.6999999992549","","image-keyboard-response","1243","4282836","0.0-1243.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1244","4283190","0.0-1244.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1245","4283393","0.0-1245.0","","","null","","","","","","","","","",""
"666.4000000022352","","image-keyboard-response","1246","4284063","0.0-1246.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1247","4284417","0.0-1247.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1248","4284620","0.0-1248.0","","","null","","","","","","","","","",""
"725.6999999992549","","image-keyboard-response","1249","4285349","0.0-1249.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1250","4285704","0.0-1250.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1251","4285907","0.0-1251.0","","","null","","","","","","","","","",""
"498.8999999985099","","image-keyboard-response","1252","4286409","0.0-1252.0","","img/set4/S4.jpg","74","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1253","4286764","0.0-1253.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1254","4286967","0.0-1254.0","","","null","","","","","","","","","",""
"971.6000000014901","","image-keyboard-response","1255","4287942","0.0-1255.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1256","4288296","0.0-1256.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1257","4288499","0.0-1257.0","","","null","","","","","","","","","",""
"631.8000000007451","","image-keyboard-response","1258","4289135","0.0-1258.0","","img/set4/S4.jpg","74","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1259","4289489","0.0-1259.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1260","4289692","0.0-1260.0","","","null","","","","","","","","","",""
"843.8000000007451","","image-keyboard-response","1261","4290540","0.0-1261.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1262","4290894","0.0-1262.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1263","4291097","0.0-1263.0","","","null","","","","","","","","","",""
"597","","image-keyboard-response","1264","4291698","0.0-1264.0","","img/set4/S4.jpg","72","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1265","4292053","0.0-1265.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1266","4292256","0.0-1266.0","","","null","","","","","","","","","",""
"703.9000000022352","","image-keyboard-response","1267","4292964","0.0-1267.0","","img/set4/S3.jpg","72","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1268","4293318","0.0-1268.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1269","4293521","0.0-1269.0","","","null","","","","","","","","","",""
"388.6000000014901","","image-keyboard-response","1270","4293914","0.0-1270.0","","img/set4/S4.jpg","74","4","structured_load","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1271","4294268","0.0-1271.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1272","4294471","0.0-1272.0","","","null","","","","","","","","","",""
"848.0999999977648","","image-keyboard-response","1273","4295323","0.0-1273.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1274","4295678","0.0-1274.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1275","4295880","0.0-1275.0","","","null","","","","","","","","","",""
"690.8999999985099","","image-keyboard-response","1276","4296576","0.0-1276.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1277","4296931","0.0-1277.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1278","4297134","0.0-1278.0","","","null","","","","","","","","","",""
"535.3000000007451","","image-keyboard-response","1279","4297673","0.0-1279.0","","img/set4/S2.jpg","68","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1280","4298029","0.0-1280.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1281","4298231","0.0-1281.0","","","null","","","","","","","","","",""
"553.0999999977648","","image-keyboard-response","1282","4298788","0.0-1282.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1283","4299143","0.0-1283.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1284","4299345","0.0-1284.0","","","null","","","","","","","","","",""
"432.1000000014901","","image-keyboard-response","1285","4299780","0.0-1285.0","","img/set4/S1.jpg","68","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1286","4300134","0.0-1286.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1287","4300336","0.0-1287.0","","","null","","","","","","","","","",""
"411","","image-keyboard-response","1288","4300750","0.0-1288.0","","img/set4/S1.jpg","83","1","structured_load","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","1289","4301104","0.0-1289.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1290","4301306","0.0-1290.0","","","null","","","","","","","","","",""
"411","","image-keyboard-response","1291","4301720","0.0-1291.0","","img/set4/S2.jpg","83","2","structured_load","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1292","4302074","0.0-1292.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1293","4302276","0.0-1293.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","1294","4304779","0.0-1294.0","","img/set4/S3.jpg","null","3","structured_load","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","1295","4305134","0.0-1295.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1296","4305337","0.0-1296.0","","","null","","","","","","","","","",""
