"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1200","647835","0.0-1200.0","","","null","","","","","","","","",""
"566.0999999940395","","image-keyboard-response","1201","648402","0.0-1201.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1202","648758","0.0-1202.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1203","648962","0.0-1203.0","","","null","","","","","","","","",""
"786.2000000029802","","image-keyboard-response","1204","649749","0.0-1204.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1205","650112","0.0-1205.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1206","650315","0.0-1206.0","","","null","","","","","","","","",""
"514.5","","image-keyboard-response","1207","650831","0.0-1207.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1208","651188","0.0-1208.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1209","651393","0.0-1209.0","","","null","","","","","","","","",""
"493.20000000298023","","image-keyboard-response","1210","651887","0.0-1210.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1211","652238","0.0-1211.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1212","652440","0.0-1212.0","","","null","","","","","","","","",""
"799.6000000014901","","image-keyboard-response","1213","653240","0.0-1213.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1214","653599","0.0-1214.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1215","653804","0.0-1215.0","","","null","","","","","","","","",""
"781.9000000059605","","image-keyboard-response","1216","654587","0.0-1216.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1217","654948","0.0-1217.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1218","655153","0.0-1218.0","","","null","","","","","","","","",""
"422.6000000014901","","image-keyboard-response","1219","655576","0.0-1219.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1220","655938","0.0-1220.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1221","656142","0.0-1221.0","","","null","","","","","","","","",""
"506.3999999985099","","image-keyboard-response","1222","656649","0.0-1222.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1223","657001","0.0-1223.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1224","657217","0.0-1224.0","","","null","","","","","","","","",""
"406.90000000596046","","image-keyboard-response","1225","657624","0.0-1225.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1226","657980","0.0-1226.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1227","658183","0.0-1227.0","","","null","","","","","","","","",""
"646.2999999970198","","image-keyboard-response","1228","658830","0.0-1228.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1229","659183","0.0-1229.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1230","659389","0.0-1230.0","","","null","","","","","","","","",""
"890.8999999985099","","image-keyboard-response","1231","660281","0.0-1231.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1232","660641","0.0-1232.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1233","660844","0.0-1233.0","","","null","","","","","","","","",""
"388.20000000298023","","image-keyboard-response","1234","661233","0.0-1234.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1235","661597","0.0-1235.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1236","661800","0.0-1236.0","","","null","","","","","","","","",""
"424.79999999701977","","image-keyboard-response","1237","662226","0.0-1237.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1238","662579","0.0-1238.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1239","662784","0.0-1239.0","","","null","","","","","","","","",""
"439.3999999985099","","image-keyboard-response","1240","663224","0.0-1240.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1241","663575","0.0-1241.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1242","663780","0.0-1242.0","","","null","","","","","","","","",""
"468.6000000014901","","image-keyboard-response","1243","664250","0.0-1243.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1244","664614","0.0-1244.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1245","664829","0.0-1245.0","","","null","","","","","","","","",""
"580.1000000014901","","image-keyboard-response","1246","665410","0.0-1246.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1247","665777","0.0-1247.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1248","665993","0.0-1248.0","","","null","","","","","","","","",""
"509.59999999403954","","image-keyboard-response","1249","666504","0.0-1249.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1250","666867","0.0-1250.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1251","667071","0.0-1251.0","","","null","","","","","","","","",""
"479.3999999985099","","image-keyboard-response","1252","667551","0.0-1252.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1253","667912","0.0-1253.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1254","668117","0.0-1254.0","","","null","","","","","","","","",""
"429.6000000014901","","image-keyboard-response","1255","668547","0.0-1255.0","","img/set4/S4.jpg","83","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","1256","668907","0.0-1256.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1257","669111","0.0-1257.0","","","null","","","","","","","","",""
"697.7999999970198","","image-keyboard-response","1258","669810","0.0-1258.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1259","670174","0.0-1259.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1260","670378","0.0-1260.0","","","null","","","","","","","","",""
"514.3999999985099","","image-keyboard-response","1261","670893","0.0-1261.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1262","671259","0.0-1262.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1263","671463","0.0-1263.0","","","null","","","","","","","","",""
"583.7000000029802","","image-keyboard-response","1264","672047","0.0-1264.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1265","672401","0.0-1265.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1266","672604","0.0-1266.0","","","null","","","","","","","","",""
"619.8999999985099","","image-keyboard-response","1267","673225","0.0-1267.0","","img/set4/S1.jpg","68","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","1268","673591","0.0-1268.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1269","673792","0.0-1269.0","","","null","","","","","","","","",""
"473.40000000596046","","image-keyboard-response","1270","674266","0.0-1270.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1271","674622","0.0-1271.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1272","674824","0.0-1272.0","","","null","","","","","","","","",""
"560.7000000029802","","image-keyboard-response","1273","675385","0.0-1273.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1274","675746","0.0-1274.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
