"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1120","696951","0.0-1120.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1121","697153","0.0-1121.0","","","null","","","","","","","","","",""
"644.8999999985099","","image-keyboard-response","1122","697799","0.0-1122.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1123","698150","0.0-1123.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1124","698352","0.0-1124.0","","","null","","","","","","","","","",""
"493.7999999988824","","image-keyboard-response","1125","698847","0.0-1125.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1126","699199","0.0-1126.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1127","699412","0.0-1127.0","","","null","","","","","","","","","",""
"729.2000000011176","","image-keyboard-response","1128","700142","0.0-1128.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1129","700494","0.0-1129.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1130","700695","0.0-1130.0","","","null","","","","","","","","","",""
"742","","image-keyboard-response","1131","701438","0.0-1131.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1132","701791","0.0-1132.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1133","701992","0.0-1133.0","","","null","","","","","","","","","",""
"589.5","","image-keyboard-response","1134","702583","0.0-1134.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1135","702939","0.0-1135.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1136","703140","0.0-1136.0","","","null","","","","","","","","","",""
"441.3999999985099","","image-keyboard-response","1137","703583","0.0-1137.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1138","703934","0.0-1138.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1139","704136","0.0-1139.0","","","null","","","","","","","","","",""
"437.19999999925494","","image-keyboard-response","1140","704575","0.0-1140.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1141","704927","0.0-1141.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1142","705128","0.0-1142.0","","","null","","","","","","","","","",""
"813.6999999992549","","image-keyboard-response","1143","705943","0.0-1143.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1144","706295","0.0-1144.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1145","706496","0.0-1145.0","","","null","","","","","","","","","",""
"565.1999999992549","","image-keyboard-response","1146","707063","0.0-1146.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1147","707414","0.0-1147.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1148","707616","0.0-1148.0","","","null","","","","","","","","","",""
"821.5999999996275","","image-keyboard-response","1149","708439","0.0-1149.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1150","708791","0.0-1150.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1151","708993","0.0-1151.0","","","null","","","","","","","","","",""
"349.09999999962747","","image-keyboard-response","1152","709343","0.0-1152.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1153","709696","0.0-1153.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1154","709897","0.0-1154.0","","","null","","","","","","","","","",""
"972.5999999996275","","image-keyboard-response","1155","710871","0.0-1155.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1156","711222","0.0-1156.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1157","711424","0.0-1157.0","","","null","","","","","","","","","",""
"638","","image-keyboard-response","1158","712063","0.0-1158.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1159","712415","0.0-1159.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1160","712616","0.0-1160.0","","","null","","","","","","","","","",""
"806.0999999996275","","image-keyboard-response","1161","713423","0.0-1161.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1162","713774","0.0-1162.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1163","713976","0.0-1163.0","","","null","","","","","","","","","",""
"661.2999999988824","","image-keyboard-response","1164","714638","0.0-1164.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1165","714991","0.0-1165.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1166","715192","0.0-1166.0","","","null","","","","","","","","","",""
"549.5999999996275","","image-keyboard-response","1167","715742","0.0-1167.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1168","716095","0.0-1168.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1169","716296","0.0-1169.0","","","null","","","","","","","","","",""
"781.2000000011176","","image-keyboard-response","1170","717078","0.0-1170.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1171","717431","0.0-1171.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1172","717632","0.0-1172.0","","","null","","","","","","","","","",""
"533.7999999988824","","image-keyboard-response","1173","718167","0.0-1173.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1174","718519","0.0-1174.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1175","718720","0.0-1175.0","","","null","","","","","","","","","",""
"717.4000000003725","","image-keyboard-response","1176","719439","0.0-1176.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1177","719791","0.0-1177.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1178","719993","0.0-1178.0","","","null","","","","","","","","","",""
"748.6999999992549","","image-keyboard-response","1179","720743","0.0-1179.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1180","721095","0.0-1180.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1181","721296","0.0-1181.0","","","null","","","","","","","","","",""
"533.5","","image-keyboard-response","1182","721830","0.0-1182.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1183","722183","0.0-1183.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1184","722385","0.0-1184.0","","","null","","","","","","","","","",""
"756.5999999996275","","image-keyboard-response","1185","723143","0.0-1185.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1186","723495","0.0-1186.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1187","723696","0.0-1187.0","","","null","","","","","","","","","",""
"493.09999999962747","","image-keyboard-response","1188","724190","0.0-1188.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1189","724542","0.0-1189.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1190","724743","0.0-1190.0","","","null","","","","","","","","","",""
"678.2999999988824","","image-keyboard-response","1191","725423","0.0-1191.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1192","725774","0.0-1192.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1193","725976","0.0-1193.0","","","null","","","","","","","","","",""
"789.1999999992549","","image-keyboard-response","1194","726766","0.0-1194.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1195","727120","0.0-1195.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1196","727321","0.0-1196.0","","","null","","","","","","","","","",""
"476.19999999925494","","image-keyboard-response","1197","727798","0.0-1197.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1198","728150","0.0-1198.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1199","728352","0.0-1199.0","","","null","","","","","","","","","",""
"589.9000000003725","","image-keyboard-response","1200","728943","0.0-1200.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1201","729295","0.0-1201.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1202","729496","0.0-1202.0","","","null","","","","","","","","","",""
"636.3000000007451","","image-keyboard-response","1203","730134","0.0-1203.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1204","730486","0.0-1204.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1205","730687","0.0-1205.0","","","null","","","","","","","","","",""
"550.0999999996275","","image-keyboard-response","1206","731238","0.0-1206.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1207","731590","0.0-1207.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1208","731792","0.0-1208.0","","","null","","","","","","","","","",""
"452.6000000014901","","image-keyboard-response","1209","732246","0.0-1209.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1210","732598","0.0-1210.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1211","732799","0.0-1211.0","","","null","","","","","","","","","",""
"374","","image-keyboard-response","1212","733174","0.0-1212.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1213","733526","0.0-1213.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1214","733727","0.0-1214.0","","","null","","","","","","","","","",""
"633.4000000003725","","image-keyboard-response","1215","734362","0.0-1215.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1216","734714","0.0-1216.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1217","734915","0.0-1217.0","","","null","","","","","","","","","",""
"529.9000000003725","","image-keyboard-response","1218","735446","0.0-1218.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1219","735798","0.0-1219.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1220","736000","0.0-1220.0","","","null","","","","","","","","","",""
"573.3999999985099","","image-keyboard-response","1221","736574","0.0-1221.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1222","736927","0.0-1222.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1223","737128","0.0-1223.0","","","null","","","","","","","","","",""
"589.4000000003725","","image-keyboard-response","1224","737718","0.0-1224.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1225","738070","0.0-1225.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1226","738272","0.0-1226.0","","","null","","","","","","","","","",""
"589","","image-keyboard-response","1227","738862","0.0-1227.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1228","739214","0.0-1228.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1229","739415","0.0-1229.0","","","null","","","","","","","","","",""
"483.59999999962747","","image-keyboard-response","1230","739900","0.0-1230.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1231","740252","0.0-1231.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1232","740453","0.0-1232.0","","","null","","","","","","","","","",""
"439.80000000074506","","image-keyboard-response","1233","740894","0.0-1233.0","","img/set4/S1.jpg","68","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","1234","741246","0.0-1234.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1235","741448","0.0-1235.0","","","null","","","","","","","","","",""
"477.19999999925494","","image-keyboard-response","1236","741926","0.0-1236.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1237","742279","0.0-1237.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1238","742480","0.0-1238.0","","","null","","","","","","","","","",""
"637.5","","image-keyboard-response","1239","743118","0.0-1239.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1240","743470","0.0-1240.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1241","743672","0.0-1241.0","","","null","","","","","","","","","",""
"421.19999999925494","","image-keyboard-response","1242","744095","0.0-1242.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1243","744446","0.0-1243.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1244","744648","0.0-1244.0","","","null","","","","","","","","","",""
"574.1999999992549","","image-keyboard-response","1245","745223","0.0-1245.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1246","745582","0.0-1246.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1247","745784","0.0-1247.0","","","null","","","","","","","","","",""
"269","","image-keyboard-response","1248","746054","0.0-1248.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1249","746407","0.0-1249.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1250","746608","0.0-1250.0","","","null","","","","","","","","","",""
"660.9000000003725","","image-keyboard-response","1251","747270","0.0-1251.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1252","747622","0.0-1252.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1253","747823","0.0-1253.0","","","null","","","","","","","","","",""
"686.1999999992549","","image-keyboard-response","1254","748510","0.0-1254.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1255","748862","0.0-1255.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1256","749064","0.0-1256.0","","","null","","","","","","","","","",""
"388.5","","image-keyboard-response","1257","749454","0.0-1257.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1258","749806","0.0-1258.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1259","750007","0.0-1259.0","","","null","","","","","","","","","",""
"621.5999999996275","","image-keyboard-response","1260","750630","0.0-1260.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1261","750981","0.0-1261.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1262","751184","0.0-1262.0","","","null","","","","","","","","","",""
"487.5","","image-keyboard-response","1263","751672","0.0-1263.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1264","752028","0.0-1264.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1265","752230","0.0-1265.0","","","null","","","","","","","","","",""
"263.40000000037253","","image-keyboard-response","1266","752494","0.0-1266.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1267","752846","0.0-1267.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1268","753048","0.0-1268.0","","","null","","","","","","","","","",""
"749.0999999996275","","image-keyboard-response","1269","753798","0.0-1269.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1270","754151","0.0-1270.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1271","754353","0.0-1271.0","","","null","","","","","","","","","",""
"260.2999999988824","","image-keyboard-response","1272","754614","0.0-1272.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1273","754966","0.0-1273.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1274","755168","0.0-1274.0","","","null","","","","","","","","","",""
"485.5","","image-keyboard-response","1275","755654","0.0-1275.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1276","756007","0.0-1276.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1277","756208","0.0-1277.0","","","null","","","","","","","","","",""
"213.40000000037253","","image-keyboard-response","1278","756423","0.0-1278.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1279","756775","0.0-1279.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1280","756976","0.0-1280.0","","","null","","","","","","","","","",""
"492.90000000037253","","image-keyboard-response","1281","757470","0.0-1281.0","","img/set4/S3.jpg","72","3","structured_incentive","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1282","757822","0.0-1282.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1283","758023","0.0-1283.0","","","null","","","","","","","","","",""
"245.5","","image-keyboard-response","1284","758270","0.0-1284.0","","img/set4/S4.jpg","74","4","structured_incentive","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1285","758622","0.0-1285.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1286","758824","0.0-1286.0","","","null","","","","","","","","","",""
"613.2999999988824","","image-keyboard-response","1287","759438","0.0-1287.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1288","759790","0.0-1288.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1289","759991","0.0-1289.0","","","null","","","","","","","","","",""
"485.69999999925494","","image-keyboard-response","1290","760478","0.0-1290.0","","img/set4/S1.jpg","83","1","structured_incentive","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1291","760830","0.0-1291.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1292","761031","0.0-1292.0","","","null","","","","","","","","","",""
"677.8000000007451","","image-keyboard-response","1293","761710","0.0-1293.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","1294","762061","0.0-1294.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1295","762263","0.0-1295.0","","","null","","","","","","","","","",""
"397.90000000037253","","image-keyboard-response","1296","762662","0.0-1296.0","","img/set4/S2.jpg","68","2","structured_incentive","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
