"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"679","","image-keyboard-response","1138","786354","0.0-1138.0","","img/set4/S2.jpg","72","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1139","786708","0.0-1139.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1140","786913","0.0-1140.0","","","null","","","","","","","",""
"563","","image-keyboard-response","1141","787477","0.0-1141.0","","img/set4/S1.jpg","74","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1142","787829","0.0-1142.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1143","788031","0.0-1143.0","","","null","","","","","","","",""
"893","","image-keyboard-response","1144","788926","0.0-1144.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1145","789278","0.0-1145.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1146","789479","0.0-1146.0","","","null","","","","","","","",""
"668","","image-keyboard-response","1147","790149","0.0-1147.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1148","790501","0.0-1148.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1149","790703","0.0-1149.0","","","null","","","","","","","",""
"820","","image-keyboard-response","1150","791525","0.0-1150.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1151","791877","0.0-1151.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1152","792080","0.0-1152.0","","","null","","","","","","","",""
"588","","image-keyboard-response","1153","792669","0.0-1153.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1154","793022","0.0-1154.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1155","793224","0.0-1155.0","","","null","","","","","","","",""
"771","","image-keyboard-response","1156","793997","0.0-1156.0","","img/set4/S2.jpg","72","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1157","794350","0.0-1157.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1158","794552","0.0-1158.0","","","null","","","","","","","",""
"647","","image-keyboard-response","1159","795201","0.0-1159.0","","img/set4/S1.jpg","68","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1160","795553","0.0-1160.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1161","795755","0.0-1161.0","","","null","","","","","","","",""
"512","","image-keyboard-response","1162","796269","0.0-1162.0","","img/set4/S2.jpg","72","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1163","796621","0.0-1163.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1164","796822","0.0-1164.0","","","null","","","","","","","",""
"605","","image-keyboard-response","1165","797429","0.0-1165.0","","img/set4/S1.jpg","68","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1166","797781","0.0-1166.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1167","797983","0.0-1167.0","","","null","","","","","","","",""
"778","","image-keyboard-response","1168","798765","0.0-1168.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1169","799117","0.0-1169.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1170","799329","0.0-1170.0","","","null","","","","","","","",""
"1018","","image-keyboard-response","1171","800349","0.0-1171.0","","img/set4/S2.jpg","72","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1172","800701","0.0-1172.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1173","800902","0.0-1173.0","","","null","","","","","","","",""
"637","","image-keyboard-response","1174","801541","0.0-1174.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1175","801894","0.0-1175.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1176","802096","0.0-1176.0","","","null","","","","","","","",""
"747","","image-keyboard-response","1177","802845","0.0-1177.0","","img/set4/S3.jpg","68","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1178","803198","0.0-1178.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1179","803419","0.0-1179.0","","","null","","","","","","","",""
"408","","image-keyboard-response","1180","803829","0.0-1180.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1181","804181","0.0-1181.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1182","804383","0.0-1182.0","","","null","","","","","","","",""
"732","","image-keyboard-response","1183","805117","0.0-1183.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1184","805469","0.0-1184.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1185","805672","0.0-1185.0","","","null","","","","","","","",""
"699","","image-keyboard-response","1186","806372","0.0-1186.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1187","806726","0.0-1187.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1188","806928","0.0-1188.0","","","null","","","","","","","",""
"723","","image-keyboard-response","1189","807653","0.0-1189.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1190","808004","0.0-1190.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1191","808206","0.0-1191.0","","","null","","","","","","","",""
"625","","image-keyboard-response","1192","808832","0.0-1192.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1193","809185","0.0-1193.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1194","809386","0.0-1194.0","","","null","","","","","","","",""
"729","","image-keyboard-response","1195","810117","0.0-1195.0","","img/set4/S2.jpg","72","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1196","810469","0.0-1196.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1197","810672","0.0-1197.0","","","null","","","","","","","",""
"411","","image-keyboard-response","1198","811085","0.0-1198.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1199","811442","0.0-1199.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1200","811708","0.0-1200.0","","","null","","","","","","","",""
"614","","image-keyboard-response","1201","812325","0.0-1201.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1202","812678","0.0-1202.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1203","812880","0.0-1203.0","","","null","","","","","","","",""
"813","","image-keyboard-response","1204","813695","0.0-1204.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1205","814046","0.0-1205.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1206","814247","0.0-1206.0","","","null","","","","","","","",""
"396","","image-keyboard-response","1207","814645","0.0-1207.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1208","814997","0.0-1208.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1209","815200","0.0-1209.0","","","null","","","","","","","",""
"579","","image-keyboard-response","1210","815781","0.0-1210.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1211","816155","0.0-1211.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1212","816357","0.0-1212.0","","","null","","","","","","","",""
"478","","image-keyboard-response","1213","816837","0.0-1213.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1214","817188","0.0-1214.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1215","817425","0.0-1215.0","","","null","","","","","","","",""
"530","","image-keyboard-response","1216","817956","0.0-1216.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1217","818312","0.0-1217.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1218","818577","0.0-1218.0","","","null","","","","","","","",""
"546","","image-keyboard-response","1219","819125","0.0-1219.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1220","819477","0.0-1220.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1221","819729","0.0-1221.0","","","null","","","","","","","",""
"605","","image-keyboard-response","1222","820335","0.0-1222.0","","img/set4/S3.jpg","68","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1223","820688","0.0-1223.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1224","820890","0.0-1224.0","","","null","","","","","","","",""
"457","","image-keyboard-response","1225","821349","0.0-1225.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1226","821701","0.0-1226.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1227","821903","0.0-1227.0","","","null","","","","","","","",""
"525","","image-keyboard-response","1228","822429","0.0-1228.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1229","822781","0.0-1229.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1230","822983","0.0-1230.0","","","null","","","","","","","",""
"698","","image-keyboard-response","1231","823685","0.0-1231.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1232","824037","0.0-1232.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1233","824239","0.0-1233.0","","","null","","","","","","","",""
"604","","image-keyboard-response","1234","824845","0.0-1234.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1235","825197","0.0-1235.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1236","825399","0.0-1236.0","","","null","","","","","","","",""
"572","","image-keyboard-response","1237","825973","0.0-1237.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1238","826335","0.0-1238.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1239","826536","0.0-1239.0","","","null","","","","","","","",""
"651","","image-keyboard-response","1240","827189","0.0-1240.0","","img/set4/S1.jpg","68","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1241","827541","0.0-1241.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1242","827743","0.0-1242.0","","","null","","","","","","","",""
"764","","image-keyboard-response","1243","828509","0.0-1243.0","","img/set4/S2.jpg","74","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1244","828862","0.0-1244.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1245","829064","0.0-1245.0","","","null","","","","","","","",""
"763","","image-keyboard-response","1246","829829","0.0-1246.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1247","830181","0.0-1247.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1248","830382","0.0-1248.0","","","null","","","","","","","",""
"868","","image-keyboard-response","1249","831252","0.0-1249.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1250","831607","0.0-1250.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1251","831810","0.0-1251.0","","","null","","","","","","","",""
"761","","image-keyboard-response","1252","832573","0.0-1252.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1253","832925","0.0-1253.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1254","833126","0.0-1254.0","","","null","","","","","","","",""
"661","","image-keyboard-response","1255","833789","0.0-1255.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1256","834140","0.0-1256.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1257","834342","0.0-1257.0","","","null","","","","","","","",""
"597","","image-keyboard-response","1258","834941","0.0-1258.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1259","835293","0.0-1259.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1260","835494","0.0-1260.0","","","null","","","","","","","",""
"453","","image-keyboard-response","1261","835949","0.0-1261.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1262","836301","0.0-1262.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1263","836503","0.0-1263.0","","","null","","","","","","","",""
"596","","image-keyboard-response","1264","837101","0.0-1264.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1265","837453","0.0-1265.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1266","837656","0.0-1266.0","","","null","","","","","","","",""
"700","","image-keyboard-response","1267","838358","0.0-1267.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1268","838711","0.0-1268.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1269","838913","0.0-1269.0","","","null","","","","","","","",""
"477","","image-keyboard-response","1270","839398","0.0-1270.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1271","839749","0.0-1271.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1272","839951","0.0-1272.0","","","null","","","","","","","",""
"998","","image-keyboard-response","1273","840950","0.0-1273.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1274","841304","0.0-1274.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1275","841506","0.0-1275.0","","","null","","","","","","","",""
"569","","image-keyboard-response","1276","842077","0.0-1276.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1277","842429","0.0-1277.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1278","842652","0.0-1278.0","","","null","","","","","","","",""
"679","","image-keyboard-response","1279","843333","0.0-1279.0","","img/set4/S2.jpg","72","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1280","843687","0.0-1280.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1281","843888","0.0-1281.0","","","null","","","","","","","",""
"1043","","image-keyboard-response","1282","844933","0.0-1282.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1283","845286","0.0-1283.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1284","845487","0.0-1284.0","","","null","","","","","","","",""
"741","","image-keyboard-response","1285","846229","0.0-1285.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1286","846593","0.0-1286.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1287","846799","0.0-1287.0","","","null","","","","","","","",""
"589","","image-keyboard-response","1288","847389","0.0-1288.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1289","847744","0.0-1289.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1290","847944","0.0-1290.0","","","null","","","","","","","",""
"732","","image-keyboard-response","1291","848677","0.0-1291.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1292","849030","0.0-1292.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1293","849232","0.0-1293.0","","","null","","","","","","","",""
"725","","image-keyboard-response","1294","849960","0.0-1294.0","","img/set4/S4.jpg","68","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1295","850311","0.0-1295.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1296","850512","0.0-1296.0","","","null","","","","","","","",""
"455","","image-keyboard-response","1297","850969","0.0-1297.0","","img/set4/S4.jpg","83","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1298","851321","0.0-1298.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1299","851523","0.0-1299.0","","","null","","","","","","","",""
"776","","image-keyboard-response","1300","852301","0.0-1300.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1301","852655","0.0-1301.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1302","852860","0.0-1302.0","","","null","","","","","","","",""
"769","","image-keyboard-response","1303","853630","0.0-1303.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1304","853983","0.0-1304.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1305","854185","0.0-1305.0","","","null","","","","","","","",""
"973","","image-keyboard-response","1306","855160","0.0-1306.0","","img/set4/S4.jpg","72","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1307","855513","0.0-1307.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1308","855714","0.0-1308.0","","","null","","","","","","","",""
"552","","image-keyboard-response","1309","856269","0.0-1309.0","","img/set4/S2.jpg","74","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1310","856621","0.0-1310.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1311","856823","0.0-1311.0","","","null","","","","","","","",""
"645","","image-keyboard-response","1312","857470","0.0-1312.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1313","857822","0.0-1313.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1314","858026","0.0-1314.0","","","null","","","","","","","",""
"784","","image-keyboard-response","1315","858813","0.0-1315.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1316","859165","0.0-1316.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1317","859373","0.0-1317.0","","","null","","","","","","","",""
"678","","image-keyboard-response","1318","860053","0.0-1318.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1319","860411","0.0-1319.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1320","860611","0.0-1320.0","","","null","","","","","","","",""
"1154","","image-keyboard-response","1321","861769","0.0-1321.0","","img/set4/S1.jpg","74","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","1322","862129","0.0-1322.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","1323","862330","0.0-1323.0","","","null","","","","","","","",""
"752","","image-keyboard-response","1324","863087","0.0-1324.0","","img/set4/S4.jpg","74","4","structured_load","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1325","863459","0.0-1325.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1326","863661","0.0-1326.0","","","null","","","","","","","",""
"621","","image-keyboard-response","1327","864285","0.0-1327.0","","img/set4/S3.jpg","72","3","structured_load","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1328","864637","0.0-1328.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1329","864838","0.0-1329.0","","","null","","","","","","","",""
"525","","image-keyboard-response","1330","865365","0.0-1330.0","","img/set4/S2.jpg","68","2","structured_load","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1331","865721","0.0-1331.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","1332","865922","0.0-1332.0","","","null","","","","","","","",""
"354","","image-keyboard-response","1333","866278","0.0-1333.0","","img/set4/S1.jpg","83","1","structured_load","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","1334","866634","0.0-1334.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
