"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","702","386237","0.0-702.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","703","386444","0.0-703.0","","","null","","","","","","","","",""
"681","","image-keyboard-response","704","387128","0.0-704.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","705","387487","0.0-705.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","706","387695","0.0-706.0","","","null","","","","","","","","",""
"505.09999990463257","","image-keyboard-response","707","388203","0.0-707.0","","img/set2/S2.jpg","72","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","708","388559","0.0-708.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","709","388765","0.0-709.0","","","null","","","","","","","","",""
"547","","image-keyboard-response","710","389314","0.0-710.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","711","389671","0.0-711.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","712","389879","0.0-712.0","","","null","","","","","","","","",""
"610.4000000953674","","image-keyboard-response","713","390492","0.0-713.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","714","390851","0.0-714.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","715","391055","0.0-715.0","","","null","","","","","","","","",""
"570.4000000953674","","image-keyboard-response","716","391628","0.0-716.0","","img/set2/S4.jpg","72","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","717","391987","0.0-717.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","718","392194","0.0-718.0","","","null","","","","","","","","",""
"632.8999996185303","","image-keyboard-response","719","392830","0.0-719.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","720","393188","0.0-720.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","721","393393","0.0-721.0","","","null","","","","","","","","",""
"709.0999999046326","","image-keyboard-response","722","394105","0.0-722.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","723","394464","0.0-723.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","724","394667","0.0-724.0","","","null","","","","","","","","",""
"492.80000019073486","","image-keyboard-response","725","395162","0.0-725.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","726","395521","0.0-726.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","727","395728","0.0-727.0","","","null","","","","","","","","",""
"7469.39999961853","","html-keyboard-response","728","403199","0.0-728.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","",""
"3257.1000003814697","","instructions","729","406458","0.0-729.0","[{""page_index"":0,""viewing_time"":3256.5}]","","","","","","","","","","",""
"1854.8000001907349","","instructions","730","408315","0.0-730.0","[{""page_index"":0,""viewing_time"":1854.3000001907349}]","","","","","","","","","","",""
"1745.6999998092651","","image-keyboard-response","731","410063","0.0-731.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","732","410421","0.0-732.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","733","410628","0.0-733.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","734","413136","0.0-734.0","","img/set3/S2.jpg","null","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","735","413495","0.0-735.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","736","413702","0.0-736.0","","","null","","","","","","","","",""
"873.0999999046326","","image-keyboard-response","737","414577","0.0-737.0","","img/set3/S3.jpg","74","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","738","414936","0.0-738.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","739","415143","0.0-739.0","","","null","","","","","","","","",""
"540.1999998092651","","image-keyboard-response","740","415686","0.0-740.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","741","416042","0.0-741.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","742","416248","0.0-742.0","","","null","","","","","","","","",""
"570.7999997138977","","image-keyboard-response","743","416820","0.0-743.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","744","417177","0.0-744.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","745","417384","0.0-745.0","","","null","","","","","","","","",""
"618.0999999046326","","image-keyboard-response","746","418006","0.0-746.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","747","418362","0.0-747.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","748","418565","0.0-748.0","","","null","","","","","","","","",""
"596.4000000953674","","image-keyboard-response","749","419164","0.0-749.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","750","419520","0.0-750.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","751","419726","0.0-751.0","","","null","","","","","","","","",""
"844.9000000953674","","image-keyboard-response","752","420573","0.0-752.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","753","420927","0.0-753.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","754","421130","0.0-754.0","","","null","","","","","","","","",""
"627.5999999046326","","image-keyboard-response","755","421761","0.0-755.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","756","422116","0.0-756.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","757","422321","0.0-757.0","","","null","","","","","","","","",""
"543.9000000953674","","image-keyboard-response","758","422867","0.0-758.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","759","423221","0.0-759.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","760","423428","0.0-760.0","","","null","","","","","","","","",""
"544.9000000953674","","image-keyboard-response","761","423975","0.0-761.0","","img/set3/S3.jpg","83","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","762","424332","0.0-762.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","763","424536","0.0-763.0","","","null","","","","","","","","",""
"606.8999996185303","","image-keyboard-response","764","425146","0.0-764.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","765","425504","0.0-765.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","766","425706","0.0-766.0","","","null","","","","","","","","",""
"454.90000009536743","","image-keyboard-response","767","426164","0.0-767.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","768","426521","0.0-768.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","769","426728","0.0-769.0","","","null","","","","","","","","",""
"693.6999998092651","","image-keyboard-response","770","427425","0.0-770.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","771","427784","0.0-771.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","772","427991","0.0-772.0","","","null","","","","","","","","",""
"266.80000019073486","","image-keyboard-response","773","428259","0.0-773.0","","img/set3/S1.jpg","74","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","774","428618","0.0-774.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","775","428825","0.0-775.0","","","null","","","","","","","","",""
"474.40000009536743","","image-keyboard-response","776","429302","0.0-776.0","","img/set3/S1.jpg","68","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","777","429661","0.0-777.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","778","429869","0.0-778.0","","","null","","","","","","","","",""
"845.4000000953674","","image-keyboard-response","779","430718","0.0-779.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","780","431076","0.0-780.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","781","431284","0.0-781.0","","","null","","","","","","","","",""
"633.5999999046326","","image-keyboard-response","782","431920","0.0-782.0","","img/set3/S4.jpg","68","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","783","432275","0.0-783.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","784","432482","0.0-784.0","","","null","","","","","","","","",""
"638.4000000953674","","image-keyboard-response","785","433122","0.0-785.0","","img/set3/S2.jpg","74","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","786","433479","0.0-786.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","787","433687","0.0-787.0","","","null","","","","","","","","",""
"1058.3000001907349","","image-keyboard-response","788","434748","0.0-788.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","789","435104","0.0-789.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","790","435311","0.0-790.0","","","null","","","","","","","","",""
"768.2000002861023","","image-keyboard-response","791","436082","0.0-791.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","792","436437","0.0-792.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","793","436644","0.0-793.0","","","null","","","","","","","","",""
"679.3999996185303","","image-keyboard-response","794","437325","0.0-794.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","795","437683","0.0-795.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","796","437886","0.0-796.0","","","null","","","","","","","","",""
"403.90000009536743","","image-keyboard-response","797","438292","0.0-797.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","798","438646","0.0-798.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","799","438850","0.0-799.0","","","null","","","","","","","","",""
"643.5","","image-keyboard-response","800","439496","0.0-800.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","801","439853","0.0-801.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","802","440059","0.0-802.0","","","null","","","","","","","","",""
"696.2000002861023","","image-keyboard-response","803","440758","0.0-803.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","804","441117","0.0-804.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","805","441320","0.0-805.0","","","null","","","","","","","","",""
"896.8000001907349","","image-keyboard-response","806","442220","0.0-806.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","807","442579","0.0-807.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","808","442782","0.0-808.0","","","null","","","","","","","","",""
"752.2999997138977","","image-keyboard-response","809","443537","0.0-809.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","810","443896","0.0-810.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","811","444103","0.0-811.0","","","null","","","","","","","","",""
"632.7999997138977","","image-keyboard-response","812","444739","0.0-812.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","813","445098","0.0-813.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","814","445303","0.0-814.0","","","null","","","","","","","","",""
"625.4000000953674","","image-keyboard-response","815","445931","0.0-815.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","816","446287","0.0-816.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","817","446492","0.0-817.0","","","null","","","","","","","","",""
"444.19999980926514","","image-keyboard-response","818","446938","0.0-818.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","819","447296","0.0-819.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","820","447503","0.0-820.0","","","null","","","","","","","","",""
"583.5999999046326","","image-keyboard-response","821","448089","0.0-821.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","822","448447","0.0-822.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","823","448653","0.0-823.0","","","null","","","","","","","","",""
"750.0999999046326","","image-keyboard-response","824","449406","0.0-824.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","825","449764","0.0-825.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","826","449969","0.0-826.0","","","null","","","","","","","","",""
"639.7999997138977","","image-keyboard-response","827","450611","0.0-827.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","828","450970","0.0-828.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","829","451176","0.0-829.0","","","null","","","","","","","","",""
"776.9000000953674","","image-keyboard-response","830","451956","0.0-830.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","831","452314","0.0-831.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","832","452520","0.0-832.0","","","null","","","","","","","","",""
"463","","image-keyboard-response","833","452986","0.0-833.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","834","453342","0.0-834.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","835","453549","0.0-835.0","","","null","","","","","","","","",""
"572.6999998092651","","image-keyboard-response","836","454125","0.0-836.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","837","454484","0.0-837.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","838","454691","0.0-838.0","","","null","","","","","","","","",""
"501.40000009536743","","image-keyboard-response","839","455194","0.0-839.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","840","455553","0.0-840.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","841","455760","0.0-841.0","","","null","","","","","","","","",""
"392.2000002861023","","image-keyboard-response","842","456156","0.0-842.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","843","456514","0.0-843.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","844","456720","0.0-844.0","","","null","","","","","","","","",""
"516","","image-keyboard-response","845","457239","0.0-845.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","846","457596","0.0-846.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","847","457803","0.0-847.0","","","null","","","","","","","","",""
"570.5999999046326","","image-keyboard-response","848","458376","0.0-848.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","849","458735","0.0-849.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","850","458939","0.0-850.0","","","null","","","","","","","","",""
"636.5999999046326","","image-keyboard-response","851","459578","0.0-851.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","852","459934","0.0-852.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","853","460136","0.0-853.0","","","null","","","","","","","","",""
"456.69999980926514","","image-keyboard-response","854","460595","0.0-854.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","855","460950","0.0-855.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","856","461153","0.0-856.0","","","null","","","","","","","","",""
"395.2000002861023","","image-keyboard-response","857","461550","0.0-857.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","858","461909","0.0-858.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","859","462117","0.0-859.0","","","null","","","","","","","","",""
"488","","image-keyboard-response","860","462608","0.0-860.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","861","462966","0.0-861.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","862","463170","0.0-862.0","","","null","","","","","","","","",""
"726","","image-keyboard-response","863","463898","0.0-863.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","864","464253","0.0-864.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","865","464459","0.0-865.0","","","null","","","","","","","","",""
"612.1000003814697","","image-keyboard-response","866","465074","0.0-866.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","867","465430","0.0-867.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","868","465636","0.0-868.0","","","null","","","","","","","","",""
"629.7000002861023","","image-keyboard-response","869","466269","0.0-869.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","870","466627","0.0-870.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","871","466835","0.0-871.0","","","null","","","","","","","","",""
"554.0999999046326","","image-keyboard-response","872","467392","0.0-872.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","873","467750","0.0-873.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","874","467958","0.0-874.0","","","null","","","","","","","","",""
"700.8000001907349","","image-keyboard-response","875","468661","0.0-875.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","876","469016","0.0-876.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","877","469222","0.0-877.0","","","null","","","","","","","","",""
"792","","image-keyboard-response","878","470016","0.0-878.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","879","470374","0.0-879.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","880","470578","0.0-880.0","","","null","","","","","","","","",""
"527.8000001907349","","image-keyboard-response","881","471108","0.0-881.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","882","471466","0.0-882.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","883","471669","0.0-883.0","","","null","","","","","","","","",""
"586.2999997138977","","image-keyboard-response","884","472258","0.0-884.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","885","472613","0.0-885.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","886","472819","0.0-886.0","","","null","","","","","","","","",""
"688","","image-keyboard-response","887","473511","0.0-887.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","888","473869","0.0-888.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","889","474074","0.0-889.0","","","null","","","","","","","","",""
"679.3000001907349","","image-keyboard-response","890","474755","0.0-890.0","","img/set3/S1.jpg","68","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","891","475112","0.0-891.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","892","475319","0.0-892.0","","","null","","","","","","","","",""
"525.2000002861023","","image-keyboard-response","893","475848","0.0-893.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","894","476202","0.0-894.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","895","476406","0.0-895.0","","","null","","","","","","","","",""
"519","","image-keyboard-response","896","476929","0.0-896.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","897","477285","0.0-897.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","898","477492","0.0-898.0","","","null","","","","","","","","",""
"550.3999996185303","","image-keyboard-response","899","478045","0.0-899.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
