"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","990","528323","0.0-990.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","991","528544","0.0-991.0","","","null","","","","","","","","",""
"571","","image-keyboard-response","992","529118","0.0-992.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","993","529478","0.0-993.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","994","529683","0.0-994.0","","","null","","","","","","","","",""
"488","","image-keyboard-response","995","530174","0.0-995.0","","img/set3/S1.jpg","74","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","996","530546","0.0-996.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","997","530757","0.0-997.0","","","null","","","","","","","","",""
"405","","image-keyboard-response","998","531165","0.0-998.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","999","531544","0.0-999.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1000","531761","0.0-1000.0","","","null","","","","","","","","",""
"453","","image-keyboard-response","1001","532218","0.0-1001.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1002","532578","0.0-1002.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1003","532782","0.0-1003.0","","","null","","","","","","","","",""
"535","","image-keyboard-response","1004","533318","0.0-1004.0","","img/set3/S4.jpg","83","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1005","533677","0.0-1005.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1006","533884","0.0-1006.0","","","null","","","","","","","","",""
"602","","image-keyboard-response","1007","534489","0.0-1007.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1008","534856","0.0-1008.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1009","535061","0.0-1009.0","","","null","","","","","","","","",""
"456","","image-keyboard-response","1010","535519","0.0-1010.0","","img/set3/S1.jpg","72","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1011","535879","0.0-1011.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1012","536086","0.0-1012.0","","","null","","","","","","","","",""
"591","","image-keyboard-response","1013","536680","0.0-1013.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1014","537047","0.0-1014.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1015","537249","0.0-1015.0","","","null","","","","","","","","",""
"278","","image-keyboard-response","1016","537531","0.0-1016.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1017","537892","0.0-1017.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1018","538098","0.0-1018.0","","","null","","","","","","","","",""
"523","","image-keyboard-response","1019","538624","0.0-1019.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1020","538992","0.0-1020.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1021","539196","0.0-1021.0","","","null","","","","","","","","",""
"510","","image-keyboard-response","1022","539709","0.0-1022.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1023","540074","0.0-1023.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1024","540277","0.0-1024.0","","","null","","","","","","","","",""
"511","","image-keyboard-response","1025","540791","0.0-1025.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1026","541157","0.0-1026.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1027","541361","0.0-1027.0","","","null","","","","","","","","",""
"382","","image-keyboard-response","1028","541746","0.0-1028.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1029","542102","0.0-1029.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1030","542306","0.0-1030.0","","","null","","","","","","","","",""
"454","","image-keyboard-response","1031","542763","0.0-1031.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1032","543127","0.0-1032.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1033","543330","0.0-1033.0","","","null","","","","","","","","",""
"464","","image-keyboard-response","1034","543798","0.0-1034.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1035","544162","0.0-1035.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1036","544391","0.0-1036.0","","","null","","","","","","","","",""
"507","","image-keyboard-response","1037","544900","0.0-1037.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1038","545261","0.0-1038.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1039","545466","0.0-1039.0","","","null","","","","","","","","",""
"390","","image-keyboard-response","1040","545858","0.0-1040.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1041","546233","0.0-1041.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1042","546439","0.0-1042.0","","","null","","","","","","","","",""
"481","","image-keyboard-response","1043","546924","0.0-1043.0","","img/set3/S3.jpg","74","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1044","547290","0.0-1044.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1045","547494","0.0-1045.0","","","null","","","","","","","","",""
"679","","image-keyboard-response","1046","548177","0.0-1046.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1047","548543","0.0-1047.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1048","548747","0.0-1048.0","","","null","","","","","","","","",""
"312","","image-keyboard-response","1049","549062","0.0-1049.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1050","549423","0.0-1050.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1051","549628","0.0-1051.0","","","null","","","","","","","","",""
"515","","image-keyboard-response","1052","550145","0.0-1052.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1053","550506","0.0-1053.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1054","550711","0.0-1054.0","","","null","","","","","","","","",""
"511","","image-keyboard-response","1055","551225","0.0-1055.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1056","551590","0.0-1056.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1057","551793","0.0-1057.0","","","null","","","","","","","","",""
"603","","image-keyboard-response","1058","552400","0.0-1058.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1059","552767","0.0-1059.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1060","552972","0.0-1060.0","","","null","","","","","","","","",""
