"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1166","763333","0.0-1166.0","","","null","","","","","","","","","",""
"827","","image-keyboard-response","1167","764161","0.0-1167.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1168","764514","0.0-1168.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1169","764717","0.0-1169.0","","","null","","","","","","","","","",""
"644.2000000476837","","image-keyboard-response","1170","765363","0.0-1170.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1171","765715","0.0-1171.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1172","765918","0.0-1172.0","","","null","","","","","","","","","",""
"670.7000000476837","","image-keyboard-response","1173","766592","0.0-1173.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1174","766946","0.0-1174.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1175","767147","0.0-1175.0","","","null","","","","","","","","","",""
"550.8999999761581","","image-keyboard-response","1176","767700","0.0-1176.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1177","768053","0.0-1177.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1178","768256","0.0-1178.0","","","null","","","","","","","","","",""
"717.1999999284744","","image-keyboard-response","1179","768977","0.0-1179.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1180","769331","0.0-1180.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1181","769533","0.0-1181.0","","","null","","","","","","","","","",""
"1709.6000000238419","","image-keyboard-response","1182","771244","0.0-1182.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1183","771598","0.0-1183.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1184","771800","0.0-1184.0","","","null","","","","","","","","","",""
"609.7000000476837","","image-keyboard-response","1185","772411","0.0-1185.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1186","772765","0.0-1186.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1187","772968","0.0-1187.0","","","null","","","","","","","","","",""
"593.1000000238419","","image-keyboard-response","1188","773562","0.0-1188.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1189","773915","0.0-1189.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1190","774118","0.0-1190.0","","","null","","","","","","","","","",""
"616.8999999761581","","image-keyboard-response","1191","774736","0.0-1191.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1192","775089","0.0-1192.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1193","775292","0.0-1193.0","","","null","","","","","","","","","",""
"643.7000000476837","","image-keyboard-response","1194","775938","0.0-1194.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1195","776292","0.0-1195.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1196","776506","0.0-1196.0","","","null","","","","","","","","","",""
"617","","image-keyboard-response","1197","777127","0.0-1197.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1198","777480","0.0-1198.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1199","777683","0.0-1199.0","","","null","","","","","","","","","",""
"752.6000000238419","","image-keyboard-response","1200","778437","0.0-1200.0","","img/set4/S4.jpg","68","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1201","778790","0.0-1201.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1202","778995","0.0-1202.0","","","null","","","","","","","","","",""
"1592.4000000953674","","image-keyboard-response","1203","780589","0.0-1203.0","","img/set4/S4.jpg","72","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1204","780943","0.0-1204.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1205","781154","0.0-1205.0","","","null","","","","","","","","","",""
"617.6999999284744","","image-keyboard-response","1206","781778","0.0-1206.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1207","782131","0.0-1207.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1208","782336","0.0-1208.0","","","null","","","","","","","","","",""
"681.8000000715256","","image-keyboard-response","1209","783019","0.0-1209.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1210","783371","0.0-1210.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1211","783576","0.0-1211.0","","","null","","","","","","","","","",""
"722.5","","image-keyboard-response","1212","784300","0.0-1212.0","","img/set4/S4.jpg","72","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1213","784653","0.0-1213.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1214","784855","0.0-1214.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","1215","787360","0.0-1215.0","","img/set4/S4.jpg","null","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1216","787713","0.0-1216.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1217","787915","0.0-1217.0","","","null","","","","","","","","","",""
"658.0999999046326","","image-keyboard-response","1218","788576","0.0-1218.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1219","788928","0.0-1219.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1220","789130","0.0-1220.0","","","null","","","","","","","","","",""
"580.8999999761581","","image-keyboard-response","1221","789712","0.0-1221.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1222","790065","0.0-1222.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1223","790267","0.0-1223.0","","","null","","","","","","","","","",""
"614.8999999761581","","image-keyboard-response","1224","790884","0.0-1224.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1225","791237","0.0-1225.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1226","791441","0.0-1226.0","","","null","","","","","","","","","",""
"515.3000000715256","","image-keyboard-response","1227","791959","0.0-1227.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1228","792311","0.0-1228.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1229","792514","0.0-1229.0","","","null","","","","","","","","","",""
"1696.5","","image-keyboard-response","1230","794213","0.0-1230.0","","img/set4/S4.jpg","68","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1231","794566","0.0-1231.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1232","794769","0.0-1232.0","","","null","","","","","","","","","",""
"529.5","","image-keyboard-response","1233","795300","0.0-1233.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1234","795653","0.0-1234.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1235","795858","0.0-1235.0","","","null","","","","","","","","","",""
"484.10000002384186","","image-keyboard-response","1236","796344","0.0-1236.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1237","796697","0.0-1237.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1238","796899","0.0-1238.0","","","null","","","","","","","","","",""
"767.6999999284744","","image-keyboard-response","1239","797668","0.0-1239.0","","img/set4/S4.jpg","68","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1240","798021","0.0-1240.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1241","798226","0.0-1241.0","","","null","","","","","","","","","",""
"2148.1999999284744","","image-keyboard-response","1242","800376","0.0-1242.0","","img/set4/S4.jpg","72","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1243","800729","0.0-1243.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1244","800932","0.0-1244.0","","","null","","","","","","","","","",""
"603.2000000476837","","image-keyboard-response","1245","801537","0.0-1245.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1246","801891","0.0-1246.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1247","802101","0.0-1247.0","","","null","","","","","","","","","",""
"630.2999999523163","","image-keyboard-response","1248","802733","0.0-1248.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1249","803086","0.0-1249.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1250","803290","0.0-1250.0","","","null","","","","","","","","","",""
"840.5999999046326","","image-keyboard-response","1251","804133","0.0-1251.0","","img/set4/S4.jpg","68","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1252","804487","0.0-1252.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1253","804691","0.0-1253.0","","","null","","","","","","","","","",""
"816.6999999284744","","image-keyboard-response","1254","805509","0.0-1254.0","","img/set4/S4.jpg","72","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1255","805863","0.0-1255.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1256","806065","0.0-1256.0","","","null","","","","","","","","","",""
"559.7000000476837","","image-keyboard-response","1257","806626","0.0-1257.0","","img/set4/S4.jpg","72","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1258","806979","0.0-1258.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1259","807181","0.0-1259.0","","","null","","","","","","","","","",""
"732.5999999046326","","image-keyboard-response","1260","807916","0.0-1260.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1261","808268","0.0-1261.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1262","808480","0.0-1262.0","","","null","","","","","","","","","",""
"668.4000000953674","","image-keyboard-response","1263","809150","0.0-1263.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1264","809503","0.0-1264.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1265","809707","0.0-1265.0","","","null","","","","","","","","","",""
"662","","image-keyboard-response","1266","810373","0.0-1266.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1267","810727","0.0-1267.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1268","810929","0.0-1268.0","","","null","","","","","","","","","",""
"602.2000000476837","","image-keyboard-response","1269","811532","0.0-1269.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1270","811885","0.0-1270.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1271","812090","0.0-1271.0","","","null","","","","","","","","","",""
"657.6000000238419","","image-keyboard-response","1272","812750","0.0-1272.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1273","813103","0.0-1273.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1274","813308","0.0-1274.0","","","null","","","","","","","","","",""
"584","","image-keyboard-response","1275","813893","0.0-1275.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1276","814246","0.0-1276.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1277","814449","0.0-1277.0","","","null","","","","","","","","","",""
"643.6000000238419","","image-keyboard-response","1278","815095","0.0-1278.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1279","815448","0.0-1279.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1280","815651","0.0-1280.0","","","null","","","","","","","","","",""
"2212.6999999284744","","image-keyboard-response","1281","817865","0.0-1281.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1282","818219","0.0-1282.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1283","818424","0.0-1283.0","","","null","","","","","","","","","",""
"959.2000000476837","","image-keyboard-response","1284","819385","0.0-1284.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1285","819738","0.0-1285.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1286","819942","0.0-1286.0","","","null","","","","","","","","","",""
"598.2000000476837","","image-keyboard-response","1287","820542","0.0-1287.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1288","820894","0.0-1288.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1289","821097","0.0-1289.0","","","null","","","","","","","","","",""
"717.5999999046326","","image-keyboard-response","1290","821817","0.0-1290.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1291","822170","0.0-1291.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1292","822374","0.0-1292.0","","","null","","","","","","","","","",""
"735.7000000476837","","image-keyboard-response","1293","823111","0.0-1293.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1294","823464","0.0-1294.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1295","823667","0.0-1295.0","","","null","","","","","","","","","",""
"566.2999999523163","","image-keyboard-response","1296","824235","0.0-1296.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1297","824590","0.0-1297.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1298","824793","0.0-1298.0","","","null","","","","","","","","","",""
"544.7000000476837","","image-keyboard-response","1299","825340","0.0-1299.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1300","825694","0.0-1300.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1301","825896","0.0-1301.0","","","null","","","","","","","","","",""
"618.1000000238419","","image-keyboard-response","1302","826516","0.0-1302.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1303","826869","0.0-1303.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1304","827074","0.0-1304.0","","","null","","","","","","","","","",""
"683.1000000238419","","image-keyboard-response","1305","827760","0.0-1305.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1306","828122","0.0-1306.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1307","828324","0.0-1307.0","","","null","","","","","","","","","",""
"438","","image-keyboard-response","1308","828764","0.0-1308.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1309","829117","0.0-1309.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1310","829322","0.0-1310.0","","","null","","","","","","","","","",""
"628.3999999761581","","image-keyboard-response","1311","829953","0.0-1311.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1312","830308","0.0-1312.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1313","830511","0.0-1313.0","","","null","","","","","","","","","",""
"623.5","","image-keyboard-response","1314","831136","0.0-1314.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1315","831489","0.0-1315.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1316","831693","0.0-1316.0","","","null","","","","","","","","","",""
"749.7999999523163","","image-keyboard-response","1317","832444","0.0-1317.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1318","832798","0.0-1318.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1319","833000","0.0-1319.0","","","null","","","","","","","","","",""
"796.6000000238419","","image-keyboard-response","1320","833798","0.0-1320.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1321","834151","0.0-1321.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1322","834368","0.0-1322.0","","","null","","","","","","","","","",""
"505.10000002384186","","image-keyboard-response","1323","834875","0.0-1323.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1324","835229","0.0-1324.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1325","835432","0.0-1325.0","","","null","","","","","","","","","",""
"608.5","","image-keyboard-response","1326","836042","0.0-1326.0","","img/set4/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1327","836396","0.0-1327.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1328","836599","0.0-1328.0","","","null","","","","","","","","","",""
"592.8999999761581","","image-keyboard-response","1329","837193","0.0-1329.0","","img/set4/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1330","837547","0.0-1330.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1331","837750","0.0-1331.0","","","null","","","","","","","","","",""
"647","","image-keyboard-response","1332","838399","0.0-1332.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1333","838752","0.0-1333.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1334","838956","0.0-1334.0","","","null","","","","","","","","","",""
"648.8999999761581","","image-keyboard-response","1335","839610","0.0-1335.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1336","839963","0.0-1336.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1337","840165","0.0-1337.0","","","null","","","","","","","","","",""
"691.2999999523163","","image-keyboard-response","1338","840858","0.0-1338.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1339","841211","0.0-1339.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1340","841419","0.0-1340.0","","","null","","","","","","","","","",""
"708.3000000715256","","image-keyboard-response","1341","842131","0.0-1341.0","","img/set4/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1342","842483","0.0-1342.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1343","842686","0.0-1343.0","","","null","","","","","","","","","",""
"573.2000000476837","","image-keyboard-response","1344","843262","0.0-1344.0","","img/set4/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1345","843615","0.0-1345.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1346","843817","0.0-1346.0","","","null","","","","","","","","","",""
