"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","735","735847","0.0-735.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","736","736048","0.0-736.0","","","null","","","","","","","","",""
"429.8000000715256","","image-keyboard-response","737","736479","0.0-737.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","738","736830","0.0-738.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","739","737032","0.0-739.0","","","null","","","","","","","","",""
"558.5","","image-keyboard-response","740","737591","0.0-740.0","","img/set3/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","741","737945","0.0-741.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","742","738146","0.0-742.0","","","null","","","","","","","","",""
"620.1000000238419","","image-keyboard-response","743","738767","0.0-743.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","744","739118","0.0-744.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","745","739319","0.0-745.0","","","null","","","","","","","","",""
"646.5","","image-keyboard-response","746","739967","0.0-746.0","","img/set3/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","747","740318","0.0-747.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","748","740520","0.0-748.0","","","null","","","","","","","","",""
"869.8999999761581","","image-keyboard-response","749","741391","0.0-749.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","750","741742","0.0-750.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","751","741943","0.0-751.0","","","null","","","","","","","","",""
"686.2000000476837","","image-keyboard-response","752","742631","0.0-752.0","","img/set3/S2.jpg","83","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","753","742983","0.0-753.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","754","743185","0.0-754.0","","","null","","","","","","","","",""
"1061","","image-keyboard-response","755","744247","0.0-755.0","","img/set3/S1.jpg","72","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","756","744599","0.0-756.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","757","744801","0.0-757.0","","","null","","","","","","","","",""
"1229.1999999284744","","image-keyboard-response","758","746031","0.0-758.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","759","746382","0.0-759.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","760","746584","0.0-760.0","","","null","","","","","","","","",""
"477.2000000476837","","image-keyboard-response","761","747063","0.0-761.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","762","747415","0.0-762.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","763","747616","0.0-763.0","","","null","","","","","","","","",""
"494.5","","image-keyboard-response","764","748111","0.0-764.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","765","748464","0.0-765.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","766","748666","0.0-766.0","","","null","","","","","","","","",""
"836.3000000715256","","image-keyboard-response","767","749503","0.0-767.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","768","749855","0.0-768.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","769","750056","0.0-769.0","","","null","","","","","","","","",""
"845.5","","image-keyboard-response","770","750903","0.0-770.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","771","751256","0.0-771.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","772","751457","0.0-772.0","","","null","","","","","","","","",""
"565.1000000238419","","image-keyboard-response","773","752023","0.0-773.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","774","752375","0.0-774.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","775","752576","0.0-775.0","","","null","","","","","","","","",""
"750.1999999284744","","image-keyboard-response","776","753327","0.0-776.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","777","753680","0.0-777.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","778","753882","0.0-778.0","","","null","","","","","","","","",""
"788.0999999046326","","image-keyboard-response","779","754671","0.0-779.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","780","755023","0.0-780.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","781","755223","0.0-781.0","","","null","","","","","","","","",""
"686.8999999761581","","image-keyboard-response","782","755912","0.0-782.0","","img/set3/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","783","756264","0.0-783.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","784","756467","0.0-784.0","","","null","","","","","","","","",""
"795.2000000476837","","image-keyboard-response","785","757263","0.0-785.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","786","757615","0.0-786.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","787","757817","0.0-787.0","","","null","","","","","","","","",""
"588.7999999523163","","image-keyboard-response","788","758407","0.0-788.0","","img/set3/S2.jpg","72","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","789","758759","0.0-789.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","790","758960","0.0-790.0","","","null","","","","","","","","",""
"1317.3999999761581","","image-keyboard-response","791","760279","0.0-791.0","","img/set3/S1.jpg","72","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","792","760631","0.0-792.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","793","760832","0.0-793.0","","","null","","","","","","","","",""
"645.8999999761581","","image-keyboard-response","794","761479","0.0-794.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","795","761831","0.0-795.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","796","762032","0.0-796.0","","","null","","","","","","","","",""
"501.7000000476837","","image-keyboard-response","797","762535","0.0-797.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","798","762887","0.0-798.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","799","763099","0.0-799.0","","","null","","","","","","","","",""
"866.6000000238419","","image-keyboard-response","800","763967","0.0-800.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","801","764325","0.0-801.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","802","764527","0.0-802.0","","","null","","","","","","","","",""
"710.8999999761581","","image-keyboard-response","803","765239","0.0-803.0","","img/set3/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","804","765591","0.0-804.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","805","765792","0.0-805.0","","","null","","","","","","","","",""
"877.6000000238419","","image-keyboard-response","806","766671","0.0-806.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","807","767023","0.0-807.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","808","767224","0.0-808.0","","","null","","","","","","","","",""
"1101.8999999761581","","image-keyboard-response","809","768327","0.0-809.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","810","768679","0.0-810.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","811","768880","0.0-811.0","","","null","","","","","","","","",""
"693.7000000476837","","image-keyboard-response","812","769575","0.0-812.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","813","769927","0.0-813.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","814","770137","0.0-814.0","","","null","","","","","","","","",""
"725.2000000476837","","image-keyboard-response","815","770863","0.0-815.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","816","771215","0.0-816.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","817","771416","0.0-817.0","","","null","","","","","","","","",""
"477.90000009536743","","image-keyboard-response","818","771895","0.0-818.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","819","772247","0.0-819.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","820","772461","0.0-820.0","","","null","","","","","","","","",""
"800.3999999761581","","image-keyboard-response","821","773263","0.0-821.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","822","773615","0.0-822.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","823","773816","0.0-823.0","","","null","","","","","","","","",""
"1614","","image-keyboard-response","824","775431","0.0-824.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","825","775783","0.0-825.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","826","775984","0.0-826.0","","","null","","","","","","","","",""
"797.6000000238419","","image-keyboard-response","827","776783","0.0-827.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","828","777135","0.0-828.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","829","777337","0.0-829.0","","","null","","","","","","","","",""
"1325","","image-keyboard-response","830","778663","0.0-830.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","831","779015","0.0-831.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","832","779217","0.0-832.0","","","null","","","","","","","","",""
"621.1000000238419","","image-keyboard-response","833","779839","0.0-833.0","","img/set3/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","834","780191","0.0-834.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","835","780393","0.0-835.0","","","null","","","","","","","","",""
"1132.6000000238419","","image-keyboard-response","836","781527","0.0-836.0","","img/set3/S2.jpg","83","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","837","781879","0.0-837.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","838","782080","0.0-838.0","","","null","","","","","","","","",""
"637.3000000715256","","image-keyboard-response","839","782719","0.0-839.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","840","783070","0.0-840.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","841","783271","0.0-841.0","","","null","","","","","","","","",""
"630.8000000715256","","image-keyboard-response","842","783903","0.0-842.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","843","784254","0.0-843.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","844","784455","0.0-844.0","","","null","","","","","","","","",""
"902.8999999761581","","image-keyboard-response","845","785359","0.0-845.0","","img/set3/S2.jpg","83","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","846","785711","0.0-846.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","847","785913","0.0-847.0","","","null","","","","","","","","",""
"677","","image-keyboard-response","848","786591","0.0-848.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","849","786942","0.0-849.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","850","787144","0.0-850.0","","","null","","","","","","","","",""
"885.2999999523163","","image-keyboard-response","851","788031","0.0-851.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","852","788383","0.0-852.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","853","788585","0.0-853.0","","","null","","","","","","","","",""
"629.2000000476837","","image-keyboard-response","854","789215","0.0-854.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","855","789567","0.0-855.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","856","789769","0.0-856.0","","","null","","","","","","","","",""
"612.7000000476837","","image-keyboard-response","857","790383","0.0-857.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","858","790734","0.0-858.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","859","790936","0.0-859.0","","","null","","","","","","","","",""
"694.3000000715256","","image-keyboard-response","860","791631","0.0-860.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","861","791983","0.0-861.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","862","792184","0.0-862.0","","","null","","","","","","","","",""
"686.2000000476837","","image-keyboard-response","863","792871","0.0-863.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","864","793223","0.0-864.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","865","793424","0.0-865.0","","","null","","","","","","","","",""
"446.60000002384186","","image-keyboard-response","866","793872","0.0-866.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","867","794223","0.0-867.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","868","794425","0.0-868.0","","","null","","","","","","","","",""
"1125.4000000953674","","image-keyboard-response","869","795551","0.0-869.0","","img/set3/S2.jpg","72","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","870","795902","0.0-870.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","871","796104","0.0-871.0","","","null","","","","","","","","",""
"670.1000000238419","","image-keyboard-response","872","796775","0.0-872.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","873","797126","0.0-873.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","874","797327","0.0-874.0","","","null","","","","","","","","",""
"1862.5","","image-keyboard-response","875","799191","0.0-875.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","876","799543","0.0-876.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","877","799745","0.0-877.0","","","null","","","","","","","","",""
"660.3000000715256","","image-keyboard-response","878","800407","0.0-878.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","879","800759","0.0-879.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","880","800960","0.0-880.0","","","null","","","","","","","","",""
"798","","image-keyboard-response","881","801759","0.0-881.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","882","802111","0.0-882.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","883","802313","0.0-883.0","","","null","","","","","","","","",""
"700.7999999523163","","image-keyboard-response","884","803015","0.0-884.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","885","803367","0.0-885.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","886","803569","0.0-886.0","","","null","","","","","","","","",""
"612.6000000238419","","image-keyboard-response","887","804183","0.0-887.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","888","804535","0.0-888.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","889","804737","0.0-889.0","","","null","","","","","","","","",""
"949.1000000238419","","image-keyboard-response","890","805687","0.0-890.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","891","806038","0.0-891.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","892","806240","0.0-892.0","","","null","","","","","","","","",""
"518.1000000238419","","image-keyboard-response","893","806759","0.0-893.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","894","807110","0.0-894.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","895","807312","0.0-895.0","","","null","","","","","","","","",""
"621.5999999046326","","image-keyboard-response","896","807935","0.0-896.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","897","808288","0.0-897.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","898","808493","0.0-898.0","","","null","","","","","","","","",""
"848.5","","image-keyboard-response","899","809343","0.0-899.0","","img/set3/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","900","809695","0.0-900.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","901","809897","0.0-901.0","","","null","","","","","","","","",""
"557","","image-keyboard-response","902","810455","0.0-902.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","903","810808","0.0-903.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","904","811014","0.0-904.0","","","null","","","","","","","","",""
"655.5","","image-keyboard-response","905","811671","0.0-905.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","906","812022","0.0-906.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","907","812224","0.0-907.0","","","null","","","","","","","","",""
"510.60000002384186","","image-keyboard-response","908","812735","0.0-908.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","909","813088","0.0-909.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","910","813300","0.0-910.0","","","null","","","","","","","","",""
"554","","image-keyboard-response","911","813855","0.0-911.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","912","814207","0.0-912.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","913","814416","0.0-913.0","","","null","","","","","","","","",""
"1062.0999999046326","","image-keyboard-response","914","815479","0.0-914.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","915","815830","0.0-915.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","916","816032","0.0-916.0","","","null","","","","","","","","",""
"589.6999999284744","","image-keyboard-response","917","816623","0.0-917.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","918","816975","0.0-918.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","919","817177","0.0-919.0","","","null","","","","","","","","",""
"596.7999999523163","","image-keyboard-response","920","817775","0.0-920.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","921","818127","0.0-921.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","922","818329","0.0-922.0","","","null","","","","","","","","",""
"732.7999999523163","","image-keyboard-response","923","819063","0.0-923.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","924","819415","0.0-924.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","925","819616","0.0-925.0","","","null","","","","","","","","",""
"1669.6000000238419","","image-keyboard-response","926","821287","0.0-926.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","927","821639","0.0-927.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","928","821840","0.0-928.0","","","null","","","","","","","","",""
