rt,url,trial_type,trial_index,time_elapsed,internal_node_id,assignmentID,mturkID,hitID,view_history,stimulus,key_press,state,test_part,correct_response,order_block,order_chunk,correct,bonus,responses
null,,html-keyboard-response,95,365042,0.0-95.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,96,365244,0.0-96.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
579.099999904633,,image-keyboard-response,97,365825,0.0-97.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,98,366177,0.0-98.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,99,366380,0.0-99.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
855,,image-keyboard-response,100,367237,0.0-100.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S2.jpg,68,2,structured_incentive,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,101,367600,0.0-101.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,102,367804,0.0-102.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
1299.10000014305,,image-keyboard-response,103,369104,0.0-103.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,104,369468,0.0-104.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,105,369671,0.0-105.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
617,,image-keyboard-response,106,370289,0.0-106.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,107,370642,0.0-107.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,108,370843,0.0-108.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
695.199999809265,,image-keyboard-response,109,371540,0.0-109.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S4.jpg,74,4,structured_incentive,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,110,371893,0.0-110.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">",null,,,,,,,,
null,,html-keyboard-response,111,372096,0.0-111.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
774.699999809265,,image-keyboard-response,112,372873,0.0-112.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,113,373236,0.0-113.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,114,373438,0.0-114.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
966.900000095367,,image-keyboard-response,115,374406,0.0-115.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,116,374760,0.0-116.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,117,374963,0.0-117.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
677.399999856949,,image-keyboard-response,118,375642,0.0-118.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,119,375994,0.0-119.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,120,376196,0.0-120.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
781.400000095367,,image-keyboard-response,121,376979,0.0-121.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S4.jpg,74,4,structured_incentive,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,122,377332,0.0-122.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">",null,,,,,,,,
null,,html-keyboard-response,123,377534,0.0-123.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
766.399999856949,,image-keyboard-response,124,378302,0.0-124.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S2.jpg,68,2,structured_incentive,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,125,378654,0.0-125.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,126,378857,0.0-126.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
1023.89999985695,,image-keyboard-response,127,379882,0.0-127.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,128,380234,0.0-128.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,129,380436,0.0-129.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
610.899999856949,,image-keyboard-response,130,381049,0.0-130.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S4.jpg,74,4,structured_incentive,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,131,381401,0.0-131.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">",null,,,,,,,,
null,,html-keyboard-response,132,381603,0.0-132.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
899.400000095367,,image-keyboard-response,133,382504,0.0-133.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S2.jpg,83,2,structured_incentive,68,"structured_incentive,structured_normal,random","2,3,1,2",FALSE,,
null,,html-keyboard-response,134,382856,0.0-134.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">",null,,,,,,,,
null,,html-keyboard-response,135,383058,0.0-135.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
541.600000143051,,image-keyboard-response,136,383601,0.0-136.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,137,383954,0.0-137.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,138,384156,0.0-138.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
597.799999952316,,image-keyboard-response,139,384756,0.0-139.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,140,385108,0.0-140.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,141,385310,0.0-141.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
672.099999904633,,image-keyboard-response,142,385984,0.0-142.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,143,386337,0.0-143.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,144,386539,0.0-144.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
578.900000095367,,image-keyboard-response,145,387120,0.0-145.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,146,387472,0.0-146.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,147,387674,0.0-147.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
451.5,,image-keyboard-response,148,388128,0.0-148.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,149,388480,0.0-149.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,150,388682,0.0-150.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
487,,image-keyboard-response,151,389170,0.0-151.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,152,389523,0.0-152.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,153,389724,0.0-153.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
850.600000143051,,image-keyboard-response,154,390577,0.0-154.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S2.jpg,72,2,structured_incentive,68,"structured_incentive,structured_normal,random","2,3,1,2",FALSE,,
null,,html-keyboard-response,155,390931,0.0-155.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">",null,,,,,,,,
null,,html-keyboard-response,156,391132,0.0-156.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
1375.5,,image-keyboard-response,157,392509,0.0-157.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,158,392874,0.0-158.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,159,393077,0.0-159.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
528.5,,image-keyboard-response,160,393607,0.0-160.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,161,393959,0.0-161.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,162,394160,0.0-162.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
676.5,,image-keyboard-response,163,394839,0.0-163.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,164,395191,0.0-164.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,165,395393,0.0-165.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
472.400000095367,,image-keyboard-response,166,395867,0.0-166.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,72,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",FALSE,,
null,,html-keyboard-response,167,396221,0.0-167.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">",null,,,,,,,,
null,,html-keyboard-response,168,396424,0.0-168.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
422.199999809265,,image-keyboard-response,169,396848,0.0-169.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,170,397200,0.0-170.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,171,397402,0.0-171.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
597.800000190735,,image-keyboard-response,172,398001,0.0-172.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S4.jpg,74,4,structured_incentive,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,173,398356,0.0-173.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">",null,,,,,,,,
null,,html-keyboard-response,174,398561,0.0-174.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
959.599999904633,,image-keyboard-response,175,399522,0.0-175.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S2.jpg,72,2,structured_incentive,68,"structured_incentive,structured_normal,random","2,3,1,2",FALSE,,
null,,html-keyboard-response,176,399874,0.0-176.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">",null,,,,,,,,
null,,html-keyboard-response,177,400076,0.0-177.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
515.799999952316,,image-keyboard-response,178,400593,0.0-178.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,179,400947,0.0-179.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,180,401149,0.0-180.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
651.399999856949,,image-keyboard-response,181,401802,0.0-181.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S1.jpg,83,1,structured_incentive,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,182,402154,0.0-182.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,183,402356,0.0-183.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
603.599999904633,,image-keyboard-response,184,402961,0.0-184.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S4.jpg,74,4,structured_incentive,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,185,403326,0.0-185.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">",null,,,,,,,,
null,,html-keyboard-response,186,403527,0.0-186.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
502.799999952316,,image-keyboard-response,187,404032,0.0-187.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S2.jpg,68,2,structured_incentive,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,188,404384,0.0-188.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,189,404586,0.0-189.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
547.200000047684,,image-keyboard-response,190,405135,0.0-190.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set1/S3.jpg,72,3,structured_incentive,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,191,405489,0.0-191.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
