"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"813.1000000238419","","image-keyboard-response","743","1242226","0.0-743.0","","img/set3/S4.jpg","72","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","744","1242579","0.0-744.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","745","1242780","0.0-745.0","","","null","","","","","","","","",""
"876.6000000238419","","image-keyboard-response","746","1243658","0.0-746.0","","img/set3/S2.jpg","74","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","747","1244010","0.0-747.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","748","1244211","0.0-748.0","","","null","","","","","","","","",""
"997.5999999940395","","image-keyboard-response","749","1245209","0.0-749.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","750","1245561","0.0-750.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","751","1245763","0.0-751.0","","","null","","","","","","","","",""
"1062","","image-keyboard-response","752","1246826","0.0-752.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","753","1247183","0.0-753.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","754","1247384","0.0-754.0","","","null","","","","","","","","",""
"664.8000000119209","","image-keyboard-response","755","1248050","0.0-755.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","756","1248402","0.0-756.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","757","1248603","0.0-757.0","","","null","","","","","","","","",""
"581","","image-keyboard-response","758","1249185","0.0-758.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","759","1249537","0.0-759.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","760","1249739","0.0-760.0","","","null","","","","","","","","",""
"573.6999999880791","","image-keyboard-response","761","1250314","0.0-761.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","762","1250667","0.0-762.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","763","1250874","0.0-763.0","","","null","","","","","","","","",""
"1246.6000000238419","","image-keyboard-response","764","1252122","0.0-764.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","765","1252476","0.0-765.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","766","1252678","0.0-766.0","","","null","","","","","","","","",""
"658.5999999940395","","image-keyboard-response","767","1253338","0.0-767.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","768","1253700","0.0-768.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","769","1253901","0.0-769.0","","","null","","","","","","","","",""
"860","","image-keyboard-response","770","1254762","0.0-770.0","","img/set3/S2.jpg","72","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","771","1255116","0.0-771.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","772","1255318","0.0-772.0","","","null","","","","","","","","",""
"739.0999999940395","","image-keyboard-response","773","1256058","0.0-773.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","774","1256410","0.0-774.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","775","1256612","0.0-775.0","","","null","","","","","","","","",""
"1092.7000000178814","","image-keyboard-response","776","1257706","0.0-776.0","","img/set3/S4.jpg","68","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","777","1258058","0.0-777.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","778","1258259","0.0-778.0","","","null","","","","","","","","",""
"1061.7999999821186","","image-keyboard-response","779","1259321","0.0-779.0","","img/set3/S4.jpg","72","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","780","1259674","0.0-780.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","781","1259876","0.0-781.0","","","null","","","","","","","","",""
"597.2999999821186","","image-keyboard-response","782","1260474","0.0-782.0","","img/set3/S3.jpg","74","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","783","1260826","0.0-783.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","784","1261036","0.0-784.0","","","null","","","","","","","","",""
"868.3000000119209","","image-keyboard-response","785","1261906","0.0-785.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","786","1262259","0.0-786.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","787","1262461","0.0-787.0","","","null","","","","","","","","",""
"979.6000000238419","","image-keyboard-response","788","1263442","0.0-788.0","","img/set3/S2.jpg","74","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","789","1263793","0.0-789.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","790","1263995","0.0-790.0","","","null","","","","","","","","",""
"733.5999999940395","","image-keyboard-response","791","1264730","0.0-791.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","792","1265082","0.0-792.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","793","1265284","0.0-793.0","","","null","","","","","","","","",""
"1012.7000000178814","","image-keyboard-response","794","1266298","0.0-794.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","795","1266649","0.0-795.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","796","1266851","0.0-796.0","","","null","","","","","","","","",""
"597.5","","image-keyboard-response","797","1267449","0.0-797.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","798","1267801","0.0-798.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","799","1268003","0.0-799.0","","","null","","","","","","","","",""
"1069.800000011921","","image-keyboard-response","800","1269074","0.0-800.0","","img/set3/S2.jpg","74","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","801","1269425","0.0-801.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","802","1269627","0.0-802.0","","","null","","","","","","","","",""
"758.6000000238419","","image-keyboard-response","803","1270386","0.0-803.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","804","1270739","0.0-804.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","805","1270942","0.0-805.0","","","null","","","","","","","","",""
"730.5999999940395","","image-keyboard-response","806","1271673","0.0-806.0","","img/set3/S4.jpg","72","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","807","1272026","0.0-807.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","808","1272227","0.0-808.0","","","null","","","","","","","","",""
"813.1999999880791","","image-keyboard-response","809","1273041","0.0-809.0","","img/set3/S3.jpg","68","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","810","1273393","0.0-810.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","811","1273594","0.0-811.0","","","null","","","","","","","","",""
"742.6999999880791","","image-keyboard-response","812","1274338","0.0-812.0","","img/set3/S3.jpg","74","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","813","1274690","0.0-813.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","814","1274892","0.0-814.0","","","null","","","","","","","","",""
"731.9000000059605","","image-keyboard-response","815","1275625","0.0-815.0","","img/set3/S2.jpg","72","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","816","1275977","0.0-816.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","817","1276178","0.0-817.0","","","null","","","","","","","","",""
"573.8000000119209","","image-keyboard-response","818","1276754","0.0-818.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","819","1277106","0.0-819.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","820","1277308","0.0-820.0","","","null","","","","","","","","",""
"732.6999999880791","","image-keyboard-response","821","1278042","0.0-821.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","822","1278395","0.0-822.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","823","1278596","0.0-823.0","","","null","","","","","","","","",""
"517.0999999940395","","image-keyboard-response","824","1279114","0.0-824.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","825","1279467","0.0-825.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","826","1279668","0.0-826.0","","","null","","","","","","","","",""
"1013.2999999821186","","image-keyboard-response","827","1280682","0.0-827.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","828","1281034","0.0-828.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","829","1281236","0.0-829.0","","","null","","","","","","","","",""
"892.5","","image-keyboard-response","830","1282129","0.0-830.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","831","1282481","0.0-831.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","832","1282683","0.0-832.0","","","null","","","","","","","","",""
"757","","image-keyboard-response","833","1283442","0.0-833.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","834","1283794","0.0-834.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","835","1283996","0.0-835.0","","","null","","","","","","","","",""
"1076.7000000178814","","image-keyboard-response","836","1285074","0.0-836.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","837","1285426","0.0-837.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","838","1285628","0.0-838.0","","","null","","","","","","","","",""
"956.0999999940395","","image-keyboard-response","839","1286585","0.0-839.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","840","1286938","0.0-840.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","841","1287140","0.0-841.0","","","null","","","","","","","","",""
"788.3000000119209","","image-keyboard-response","842","1287930","0.0-842.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","843","1288282","0.0-843.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","844","1288483","0.0-844.0","","","null","","","","","","","","",""
"533","","image-keyboard-response","845","1289017","0.0-845.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","846","1289369","0.0-846.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","847","1289571","0.0-847.0","","","null","","","","","","","","",""
"1365.300000011921","","image-keyboard-response","848","1290937","0.0-848.0","","img/set3/S4.jpg","72","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","849","1291289","0.0-849.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","850","1291490","0.0-850.0","","","null","","","","","","","","",""
"1318.2000000178814","","image-keyboard-response","851","1292810","0.0-851.0","","img/set3/S2.jpg","72","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","852","1293163","0.0-852.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","853","1293365","0.0-853.0","","","null","","","","","","","","",""
"610.9000000059605","","image-keyboard-response","854","1293977","0.0-854.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","855","1294330","0.0-855.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","856","1294531","0.0-856.0","","","null","","","","","","","","",""
"717.0999999940395","","image-keyboard-response","857","1295249","0.0-857.0","","img/set3/S3.jpg","68","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","858","1295601","0.0-858.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","859","1295803","0.0-859.0","","","null","","","","","","","","",""
"661","","image-keyboard-response","860","1296466","0.0-860.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","861","1296818","0.0-861.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","862","1297019","0.0-862.0","","","null","","","","","","","","",""
"749.4000000059605","","image-keyboard-response","863","1297769","0.0-863.0","","img/set3/S2.jpg","72","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","864","1298122","0.0-864.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","865","1298323","0.0-865.0","","","null","","","","","","","","",""
"676.6999999880791","","image-keyboard-response","866","1299001","0.0-866.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","867","1299353","0.0-867.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","868","1299556","0.0-868.0","","","null","","","","","","","","",""
"1027.9000000059605","","image-keyboard-response","869","1300585","0.0-869.0","","img/set3/S3.jpg","68","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","870","1300937","0.0-870.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","871","1301139","0.0-871.0","","","null","","","","","","","","",""
"821.4000000059605","","image-keyboard-response","872","1301961","0.0-872.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","873","1302313","0.0-873.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","874","1302516","0.0-874.0","","","null","","","","","","","","",""
"588.1999999880791","","image-keyboard-response","875","1303105","0.0-875.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","876","1303458","0.0-876.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","877","1303659","0.0-877.0","","","null","","","","","","","","",""
"1116.800000011921","","image-keyboard-response","878","1304777","0.0-878.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","879","1305129","0.0-879.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","880","1305330","0.0-880.0","","","null","","","","","","","","",""
"462.2000000178814","","image-keyboard-response","881","1305794","0.0-881.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","882","1306146","0.0-882.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","883","1306347","0.0-883.0","","","null","","","","","","","","",""
"1260.4000000059605","","image-keyboard-response","884","1307609","0.0-884.0","","img/set3/S3.jpg","74","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","885","1307961","0.0-885.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","886","1308162","0.0-886.0","","","null","","","","","","","","",""
"917.6000000238419","","image-keyboard-response","887","1309081","0.0-887.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","888","1309432","0.0-888.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","889","1309634","0.0-889.0","","","null","","","","","","","","",""
"839","","image-keyboard-response","890","1310474","0.0-890.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","891","1310826","0.0-891.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","892","1311029","0.0-892.0","","","null","","","","","","","","",""
"531.5","","image-keyboard-response","893","1311561","0.0-893.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","894","1311915","0.0-894.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","895","1312116","0.0-895.0","","","null","","","","","","","","",""
"811.7999999821186","","image-keyboard-response","896","1312929","0.0-896.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","897","1313281","0.0-897.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","898","1313483","0.0-898.0","","","null","","","","","","","","",""
"533.5999999940395","","image-keyboard-response","899","1314017","0.0-899.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","900","1314370","0.0-900.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","901","1314571","0.0-901.0","","","null","","","","","","","","",""
"940","","image-keyboard-response","902","1315513","0.0-902.0","","img/set3/S4.jpg","68","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","903","1315866","0.0-903.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","904","1316068","0.0-904.0","","","null","","","","","","","","",""
"1132","","image-keyboard-response","905","1317201","0.0-905.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","906","1317553","0.0-906.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","907","1317754","0.0-907.0","","","null","","","","","","","","",""
"453.40000000596046","","image-keyboard-response","908","1318209","0.0-908.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","909","1318561","0.0-909.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","910","1318763","0.0-910.0","","","null","","","","","","","","",""
"773","","image-keyboard-response","911","1319537","0.0-911.0","","img/set3/S3.jpg","68","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","912","1319889","0.0-912.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","913","1320090","0.0-913.0","","","null","","","","","","","","",""
"797.6999999880791","","image-keyboard-response","914","1320889","0.0-914.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","915","1321243","0.0-915.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","916","1321445","0.0-916.0","","","null","","","","","","","","",""
"706.5999999940395","","image-keyboard-response","917","1322153","0.0-917.0","","img/set3/S2.jpg","74","2","structured_incentive","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","918","1322505","0.0-918.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","919","1322706","0.0-919.0","","","null","","","","","","","","",""
"781.6999999880791","","image-keyboard-response","920","1323489","0.0-920.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","921","1323841","0.0-921.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","922","1324042","0.0-922.0","","","null","","","","","","","","",""
"973.1999999880791","","image-keyboard-response","923","1325017","0.0-923.0","","img/set3/S3.jpg","68","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","924","1325369","0.0-924.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","925","1325569","0.0-925.0","","","null","","","","","","","","",""
"734.5","","image-keyboard-response","926","1326305","0.0-926.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","927","1326657","0.0-927.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","928","1326859","0.0-928.0","","","null","","","","","","","","",""
"636.5999999940395","","image-keyboard-response","929","1327497","0.0-929.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","930","1327849","0.0-930.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","931","1328051","0.0-931.0","","","null","","","","","","","","",""
"757.2999999821186","","image-keyboard-response","932","1328810","0.0-932.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","933","1329162","0.0-933.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
