"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"612.82500019297","","image-keyboard-response","485","696182","0.0-426.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","486","696384","0.0-427.0","","","null","","","","","",""
"726.2000003829598","","image-keyboard-response","487","697112","0.0-428.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","488","697315","0.0-429.0","","","null","","","","","",""
"601.5099999494851","","image-keyboard-response","489","697919","0.0-430.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","490","698120","0.0-431.0","","","null","","","","","",""
"591.9449999928474","","image-keyboard-response","491","698714","0.0-432.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","492","698917","0.0-433.0","","","null","","","","","",""
"790.8299998380244","","image-keyboard-response","493","699710","0.0-434.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","494","699911","0.0-435.0","","","null","","","","","",""
"957.6900000683963","","image-keyboard-response","495","700871","0.0-436.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","496","701074","0.0-437.0","","","null","","","","","",""
"588.4099998511374","","image-keyboard-response","497","701664","0.0-438.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","498","701866","0.0-439.0","","","null","","","","","",""
"1482.4049999006093","","image-keyboard-response","499","703350","0.0-440.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","500","703552","0.0-441.0","","","null","","","","","",""
"701.4200002886355","","image-keyboard-response","501","704256","0.0-442.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","502","704458","0.0-443.0","","","null","","","","","",""
"648.7549999728799","","image-keyboard-response","503","705109","0.0-444.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","504","705311","0.0-445.0","","","null","","","","","",""
"582.1599997580051","","image-keyboard-response","505","705896","0.0-446.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","506","706098","0.0-447.0","","","null","","","","","",""
"695.2300001867115","","image-keyboard-response","507","706795","0.0-448.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","508","706996","0.0-449.0","","","null","","","","","",""
"660.9950000420213","","image-keyboard-response","509","707659","0.0-450.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","510","707861","0.0-451.0","","","null","","","","","",""
"631.7650000564754","","image-keyboard-response","511","708494","0.0-452.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","512","708697","0.0-453.0","","","null","","","","","",""
"542.81000001356","","image-keyboard-response","513","709242","0.0-454.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","514","709444","0.0-455.0","","","null","","","","","",""
"656.1199999414384","","image-keyboard-response","515","710102","0.0-456.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","516","710304","0.0-457.0","","","null","","","","","",""
"973.8549999892712","","image-keyboard-response","517","711279","0.0-458.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","518","711482","0.0-459.0","","","null","","","","","",""
"722.9100000113249","","image-keyboard-response","519","712207","0.0-460.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","520","712409","0.0-461.0","","","null","","","","","",""
