"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","1143","670190","0.0-609.0-1.98","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1144","670399","0.0-609.0-2.98","","","null","","","","","",""
"599.8000000715256","","image-keyboard-response","1145","671000","0.0-609.0-0.99","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1146","671308","0.0-609.0-1.99","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1147","671516","0.0-609.0-2.99","","","null","","","","","",""
"1445.5","","image-keyboard-response","1148","672963","0.0-609.0-0.100","","img/animals/control/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","1149","673266","0.0-609.0-1.100","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1150","673468","0.0-609.0-2.100","","","null","","","","","",""
"645.2999999523163","","image-keyboard-response","1151","674114","0.0-609.0-0.101","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1152","674424","0.0-609.0-1.101","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1153","674634","0.0-609.0-2.101","","","null","","","","","",""
"415.39999997615814","","image-keyboard-response","1154","675051","0.0-609.0-0.102","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1155","675358","0.0-609.0-1.102","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1156","675564","0.0-609.0-2.102","","","null","","","","","",""
"734.1999999284744","","image-keyboard-response","1157","676299","0.0-609.0-0.103","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1158","676608","0.0-609.0-1.103","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1159","676810","0.0-609.0-2.103","","","null","","","","","",""
"1111.1000000238419","","image-keyboard-response","1160","677922","0.0-609.0-0.104","","img/animals/control/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","1161","678226","0.0-609.0-1.104","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1162","678431","0.0-609.0-2.104","","","null","","","","","",""
"658.2000000476837","","image-keyboard-response","1163","679090","0.0-609.0-0.105","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1164","679401","0.0-609.0-1.105","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1165","679610","0.0-609.0-2.105","","","null","","","","","",""
"628.7999999523163","","image-keyboard-response","1166","680243","0.0-609.0-0.106","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1167","680545","0.0-609.0-1.106","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1168","680748","0.0-609.0-2.106","","","null","","","","","",""
"1076.7999999523163","","image-keyboard-response","1169","681826","0.0-609.0-0.107","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1170","682131","0.0-609.0-1.107","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1171","682341","0.0-609.0-2.107","","","null","","","","","",""
"1900","","image-keyboard-response","1172","684242","0.0-609.0-0.108","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","1173","684551","0.0-609.0-1.108","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1174","684753","0.0-609.0-2.108","","","null","","","","","",""
"935.8999999761581","","image-keyboard-response","1175","685690","0.0-609.0-0.109","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1176","685998","0.0-609.0-1.109","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1177","686199","0.0-609.0-2.109","","","null","","","","","",""
"841.6000000238419","","image-keyboard-response","1178","687043","0.0-609.0-0.110","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1179","687345","0.0-609.0-1.110","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1180","687547","0.0-609.0-2.110","","","null","","","","","",""
"709.8999999761581","","image-keyboard-response","1181","688258","0.0-609.0-0.111","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1182","688566","0.0-609.0-1.111","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1183","688774","0.0-609.0-2.111","","","null","","","","","",""
"691.5","","image-keyboard-response","1184","689466","0.0-609.0-0.112","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1185","689771","0.0-609.0-1.112","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1186","689978","0.0-609.0-2.112","","","null","","","","","",""
"695.3000000715256","","image-keyboard-response","1187","690674","0.0-609.0-0.113","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1188","690977","0.0-609.0-1.113","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1189","691179","0.0-609.0-2.113","","","null","","","","","",""
