"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"635.5","","image-keyboard-response","1227","844800","0.0-868.0","","img/animals/S4.jpg","52","4","Ns6,test","52","true","",""
"null","","html-keyboard-response","1228","845161","0.0-869.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1229","845364","0.0-870.0","","","null","","","","","",""
"579.3000000119209","","image-keyboard-response","1230","845945","0.0-871.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1231","846298","0.0-872.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1232","846500","0.0-873.0","","","null","","","","","",""
"579.5999999642372","","image-keyboard-response","1233","847081","0.0-874.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1234","847438","0.0-875.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1235","847640","0.0-876.0","","","null","","","","","",""
"1120.1000000238419","","image-keyboard-response","1236","848761","0.0-877.0","","img/animals/S6.jpg","54","6","Ns6,test","54","true","",""
"null","","html-keyboard-response","1237","849126","0.0-878.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1238","849329","0.0-879.0","","","null","","","","","",""
"551.2000000476837","","image-keyboard-response","1239","849881","0.0-880.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
"null","","html-keyboard-response","1240","850233","0.0-881.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1241","850436","0.0-882.0","","","null","","","","","",""
"604.5","","image-keyboard-response","1242","851041","0.0-883.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1243","851401","0.0-884.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1244","851604","0.0-885.0","","","null","","","","","",""
"444.7999999523163","","image-keyboard-response","1245","852049","0.0-886.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1246","852415","0.0-887.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1247","852618","0.0-888.0","","","null","","","","","",""
"582.1999999880791","","image-keyboard-response","1248","853201","0.0-889.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
