"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"352.20000000298023","","image-keyboard-response","584","1249847","0.0-345.0","","img/nature/S4.jpg","52","4","Ns4,perform","52","true","",""
"null","","html-keyboard-response","585","1250201","0.0-346.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","586","1250406","0.0-347.0","","","null","","","","","",""
"584.2000000029802","","image-keyboard-response","587","1250991","0.0-348.0","","img/nature/S2.jpg","50","2","Ns4,perform","50","true","",""
"null","","html-keyboard-response","588","1251342","0.0-349.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","589","1251543","0.0-350.0","","","null","","","","","",""
"781.5","","image-keyboard-response","590","1252325","0.0-351.0","","img/nature/S1.jpg","49","1","Ns4,perform","49","true","",""
"null","","html-keyboard-response","591","1252677","0.0-352.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","592","1252878","0.0-353.0","","","null","","","","","",""
"492.19999998807907","","image-keyboard-response","593","1253371","0.0-354.0","","img/nature/S3.jpg","51","3","Ns4,perform","51","true","",""
"null","","html-keyboard-response","594","1253722","0.0-355.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","595","1253924","0.0-356.0","","","null","","","","","",""
"297.6000000089407","","image-keyboard-response","596","1254222","0.0-357.0","","img/nature/S3.jpg","51","3","Ns4,perform","51","true","",""
"null","","html-keyboard-response","597","1254574","0.0-358.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","598","1254776","0.0-359.0","","","null","","","","","",""
"349.29999999701977","","image-keyboard-response","599","1255126","0.0-360.0","","img/nature/S3.jpg","51","3","Ns4,perform","51","true","",""
"null","","html-keyboard-response","600","1255477","0.0-361.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","601","1255678","0.0-362.0","","","null","","","","","",""
"449.79999999701977","","image-keyboard-response","602","1256128","0.0-363.0","","img/nature/S2.jpg","50","2","Ns4,perform","50","true","",""
"null","","html-keyboard-response","603","1256479","0.0-364.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","604","1256681","0.0-365.0","","","null","","","","","",""
"501.3999999910593","","image-keyboard-response","605","1257183","0.0-366.0","","img/nature/S1.jpg","49","1","Ns4,perform","49","true","",""
"null","","html-keyboard-response","606","1257545","0.0-367.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","607","1257747","0.0-368.0","","","null","","","","","",""
"590.2999999970198","","image-keyboard-response","608","1258338","0.0-369.0","","img/nature/S3.jpg","51","3","Ns4,perform","51","true","",""
"null","","html-keyboard-response","609","1258689","0.0-370.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","610","1258890","0.0-371.0","","","null","","","","","",""
"366.20000000298023","","image-keyboard-response","611","1259257","0.0-372.0","","img/nature/S3.jpg","51","3","Ns4,perform","51","true","",""
"null","","html-keyboard-response","612","1259609","0.0-373.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","613","1259809","0.0-374.0","","","null","","","","","",""
"565.1000000089407","","image-keyboard-response","614","1260375","0.0-375.0","","img/nature/S2.jpg","50","2","Ns4,perform","50","true","",""
"null","","html-keyboard-response","615","1260726","0.0-376.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","616","1260928","0.0-377.0","","","null","","","","","",""
