"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"754","","image-keyboard-response","1898","1043629","0.0-1512.0-0.49","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1899","1043931","0.0-1512.0-1.49","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1900","1044134","0.0-1512.0-2.49","","","null","","","","","",""
"2088.5","","image-keyboard-response","1901","1046225","0.0-1512.0-0.50","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1902","1046528","0.0-1512.0-1.50","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1903","1046730","0.0-1512.0-2.50","","","null","","","","","",""
"778.2999999970198","","image-keyboard-response","1904","1047510","0.0-1512.0-0.51","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1905","1047812","0.0-1512.0-1.51","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1906","1048014","0.0-1512.0-2.51","","","null","","","","","",""
"677.0999999940395","","image-keyboard-response","1907","1048693","0.0-1512.0-0.52","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1908","1048996","0.0-1512.0-1.52","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1909","1049199","0.0-1512.0-2.52","","","null","","","","","",""
"824.5","","image-keyboard-response","1910","1050027","0.0-1512.0-0.53","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
